price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
11.131082333333334,-76897.96919160002,-69686.14094783334,-6908.400000000001,-1900.0,-5008.400000000001,-6260.5,4755.583333333333,4755.583333333333,647.9000000000005,21.57446557216196,21.57446557216196,0.0,24742.102271529475,24742.102271529475,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
13.36703091666667,-99376.74578226113,-92474.23380074307,-7434.466666666667,-1900.0,-5534.466666666667,-6918.083333333333,4550.166666666667,4550.166666666667,516.3833333333341,19.4820403828173,19.4820403828173,0.0,20471.78774884551,20471.78774884551,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
14.113951666666667,-106129.38909244446,-99141.10115722222,-7519.466666666667,-1900.0,-5619.466666666667,-7024.333333333333,4400.5,4400.5,495.1333333333341,17.82435022514924,17.82435022514924,0.0,17713.362319865122,17713.362319865122,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
7.260888250000001,-51850.48705246667,-47568.499221833335,-7141.066666666667,-1900.0,-5241.066666666667,-6551.333333333333,4242.583333333333,4242.583333333333,589.7333333333336,10.07070599796444,10.07070599796444,0.0,15154.254052441089,15154.254052441089,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
3.783323166666666,-25293.785363066665,-22631.839182999996,-6685.6,-1900.0,-4785.6,-5982.0,4238.25,4238.25,703.6000000000004,10.07070599796444,10.07070599796444,0.0,15110.614326449913,15110.614326449913,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
-7.906997666666666,25752.037133977778,32190.046417472222,-3256.866666666667,0.0,-3256.866666666667,-4071.0833333333335,3570.7833333333333,4385.0,0.0,7.973448047538831,17.82435022514924,0.08850938612648404,9334.760650364511,17437.084891375307,9.219821651374819,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
-1.05180475,3458.404138316667,1824.9688916458333,-3288.0666666666666,-1900.0,-1388.0666666666666,-1735.0833333333333,4799.166666666667,4799.166666666667,1552.9833333333333,22.10505354785561,22.10505354785561,4.536810473760612,25693.432747122708,25693.432747122708,6445.213241109897,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
33.57556875,91553.86086750001,34700.350303125,2726.8,1900.0,826.8000000000001,1033.5,3701.783333333333,5395.083333333333,0.0,7.973448047538831,23.93647338625908,31.32332298758161,10379.282344592095,39659.513693581466,68387.9217608926,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
37.54165991666667,282060.5020632278,263414.1852769514,7513.266666666666,1900.0,5613.266666666666,7016.583333333333,5072.4,5569.083333333333,0.0,23.69971618874727,24.75429585025212,42.77341773866078,31980.97535210203,43859.1511620892,315235.1588726839,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
34.95904841666666,255326.90601596664,236130.89253037496,7303.6,1900.0,5403.6,6754.5,5062.65,5611.75,0.0,23.69971618874727,24.75429585025212,42.68766436387113,31749.903119261744,44915.334451699964,305862.35378085193,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
33.33545625,228345.65294875004,206260.3575921875,6849.933333333334,1900.0,4949.933333333334,6187.416666666667,4862.233333333333,5524.75,0.0,22.1624387459902,24.53010546222674,42.35037575510192,27089.69586420355,42767.75335452155,278047.2155443902,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
30.378249333333333,189839.75573386665,165151.35250066666,6249.2,1900.0,4349.2,5436.5,4533.55,5346.25,0.0,18.42694360691203,23.93647338625908,42.12351101501427,20159.066416333724,38490.61590988582,238749.58573377016,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
20.182038833333333,11404.197410088891,62187.58899177778,565.0666666666671,-1900.0,2465.066666666667,3081.3333333333335,7976.016666666666,5459.75,0.0,38.23219326534267,23.93647338625908,40.42714609299411,122973.865521584,41207.40563922623,145036.5479024316,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
20.733741416666668,-7641.074836755553,39691.29231863889,-368.5333333333333,-1900.0,1531.4666666666667,1914.3333333333333,7352.783333333334,5069.916666666667,0.0,37.92206587432789,23.69971618874727,33.6488753574196,99217.81002990111,31922.12105689999,85957.26627365728,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
28.211164333333333,79758.6038032,32696.73946233333,2827.2,1900.0,927.2,1159.0,3811.55,5479.75,0.0,8.344855147485886,23.93647338625908,31.32332298758161,11269.004605863209,41686.135106951406,74971.040142116,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
26.42739666666667,62652.3101908889,15550.32065527778,2370.7333333333336,1900.0,470.73333333333335,588.4166666666666,3495.516666666666,5277.833333333333,0.0,7.973448047538831,23.93647338625908,27.59462496440823,8734.625793986415,36852.96218904259,51619.079035081406,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
27.861975499999996,51282.75210529999,-2068.7516808749997,1840.6,1900.0,-59.400000000000006,-74.25,3313.483333333333,5228.333333333333,0.0,4.675445824846034,23.69971618874727,23.69971618874727,7603.780810278697,35676.55109646735,33916.84716945287,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
25.01751775,14295.426600979166,-3075.069890104167,571.4166666666666,669.75,-98.33333333333334,-122.91666666666667,4431.583333333334,5125.916666666667,0.0,18.42694360691203,23.69971618874727,23.53046807489469,18280.132399882266,33249.305163469835,30338.58452219691,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
20.361562,-40678.3285636,-2489.2009545,-1997.8,-1900.0,-97.80000000000001,-122.25,6715.716666666667,4840.166666666667,0.0,31.32332298758161,22.1624387459902,21.57446557216196,77381.89190139355,26600.644715875387,23929.46406831139,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
23.144520916666668,14125.872599472224,17657.340749340277,610.3333333333334,0.0,610.3333333333334,762.9166666666666,5139.833333333333,4987.25,0.0,23.69971618874727,23.53046807489469,27.50588569464469,33579.12621376322,29967.979650017318,48421.69823261765,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
28.400329333333335,104229.20865333333,62835.728650000005,3670.0,1900.0,1770.0,2212.5,3846.666666666667,5304.166666666667,0.0,8.44283077625964,23.93647338625908,38.09562452300365,11564.023944306027,37483.289321547425,105442.92685882548,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
