price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
35.26711933333333,191444.03058906668,146728.84998633334,5428.4,2100.0,3328.4,4160.5,4880.1,6148.0,0.0,22.46434233931377,29.62535845524573,43.28703401110734,36423.167007502576,69154.34998400346,230405.33378035942,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
34.61555258333333,147009.9441179111,92896.60461613888,4246.933333333333,2100.0,2146.9333333333334,2683.6666666666665,4374.483333333334,5937.75,0.0,20.60720586233795,29.21557115997083,41.43577533577533,25245.16827791232,62945.85547659395,158759.49598082292,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.293021916666664,112181.31116832777,58082.45642915971,3584.866666666667,2100.0,1484.8666666666668,1856.0833333333333,3693.133333333333,5421.916666666667,0.0,9.2856250178061,24.49304033947132,37.16457562166804,13346.29872996908,49271.06768371919,105288.21770106917,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.153690583333333,84463.88590953333,23801.419605666666,2711.2,2100.0,611.2,764.0,2933.966666666667,4881.166666666667,0.0,8.221578096234659,22.46434233931377,25.79810841828614,6670.051938407095,36447.12897266451,54883.42305809877,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.20051266666667,72740.87523106666,9024.748288833334,2331.4,2100.0,231.4,289.25,2633.266666666667,4675.416666666667,0.0,4.502665661998503,22.46434233931377,22.46434233931377,4940.175052618564,31825.0905363507,38322.90155799721,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.059153999999996,65222.15589564873,3103.3271371666665,2099.933433333333,2020.0001,79.93333333333334,99.91666666666667,2367.0665666666664,4367.083333333333,0.0,2.834858508968141,20.60720586233795,21.95455582312004,3925.682860316599,25092.67495453101,27191.508738314114,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
28.921131416666668,10328.700066605557,12910.875083256946,357.1333333333334,0.0,357.1333333333334,446.4166666666667,3936.4500000000003,3858.166666666667,11.0,18.29781739833546,17.16993147126638,19.6031746031746,16884.303385574327,15456.186624632603,23815.150482906425,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
25.35084125,30233.41327475,37791.766593437496,1192.6000000000001,0.0,1192.6000000000001,1490.75,3435.1499999999996,3138.0,1.0,8.985304309324992,8.636697972031222,22.46415796785335,11003.393439953381,8406.059825129485,30776.76043274707,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
20.397388,-727.5068386666668,-909.3835483333334,-35.66666666666667,0.0,-35.66666666666667,-44.583333333333336,3110.9166666666665,3119.833333333333,0.0,8.636697972031222,8.636697972031222,8.636697972031222,8172.149255053639,8249.159811970916,7864.107027384523,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
7.658640666666668,-41547.61504062223,-31830.587050777784,-5424.933333333334,-2100.0,-3324.933333333334,-4156.166666666667,3125.7666666666673,2150.0,293.0,8.636697972031222,2.834858508968141,0.0,8300.40421993831,3310.3298567890997,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
2.766777916666667,-17284.799452861113,-14343.207284826389,-6247.266666666666,-2100.0,-4147.266666666666,-5184.083333333333,1910.3500000000004,1487.166666666667,640.0,2.695664372554998,2.269014987351045,0.0,2657.0061977446053,1599.6083068379385,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
9.621772333333332,-41625.87183133888,-56088.51818844444,-4326.216666666666,337.25,-4663.466666666666,-5829.333333333333,0.0,1326.166666666667,-176.94999999999982,0.0,1.791537841978833,0.0,0.0,1240.185778667344,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
7.613481166666666,-50433.729509644436,-43056.77382455555,-6624.266666666666,-2100.0,-4524.266666666666,-5655.333333333333,1736.5166666666664,1324.583333333333,557.0,2.564961611888632,1.791537841978833,0.0,2207.7124936865375,1237.3491770842097,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
8.02242425,-54104.83362685,-46572.1783773125,-6744.2,-2100.0,-4644.2,-5805.25,1275.3666666666668,1217.416666666667,881.0,1.791537841978833,1.791537841978833,0.0,1149.175656294819,1045.3560383521458,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
3.66127775,-23816.855848933334,-20160.215717416664,-6505.066666666667,-2100.0,-4405.066666666667,-5506.333333333333,1252.25,1252.25,998.7333333333336,1.791537841978833,1.791537841978833,0.0,1107.7612731810748,1107.7612731810748,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
1.2400840000000002,-7309.303112800001,-5881.408391000001,-5894.200000000001,-2100.0,-3794.2000000000003,-4742.75,1380.333333333333,1380.333333333333,1151.4500000000007,2.269014987351045,2.269014987351045,0.0,1357.2018723559338,1357.2018723559338,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
1.9841754999999999,-9873.389566366666,-7133.276270458333,-4976.0666666666675,-2100.0,-2876.066666666667,-3595.0833333333335,1461.25,1461.25,1380.983333333334,2.269014987351045,2.269014987351045,0.0,1540.8030017490898,1540.8030017490898,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
4.031408999999999,-13128.417788799998,-5828.073610999999,-3256.5333333333338,-2100.0,-1156.5333333333335,-1445.6666666666667,1660.333333333333,1660.333333333333,1810.866666666667,2.564961611888632,2.564961611888632,0.000221384914111657,2012.3051682208218,2012.3051682208218,0.04752396156263562,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
8.461278666666667,-21651.848022755556,-4853.953528444445,-2558.9333333333334,-2100.0,-458.93333333333334,-573.6666666666666,3228.933333333334,2199.666666666667,956.0,8.636697972031222,2.834858508968141,2.564961611888632,9191.42356071953,3451.1278294011845,1924.2414862126473,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
12.352578583333333,-550.1014995777778,-687.6268744722222,-44.53333333333333,0.0,-44.53333333333333,-55.666666666666664,3273.95,3285.083333333333,0.0,8.636697972031222,8.636697972031222,8.636697972031222,9580.218914427129,9676.374151849075,9195.597964739338,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
34.22613966666666,65935.51719651111,82419.39649563888,1926.466666666667,0.0,1926.466666666667,2408.0833333333335,4991.366666666667,4613.75,104.0,22.7325307156086,22.46415796785335,34.54979144134443,38923.44148629797,30439.798063229267,95970.34735455873,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
43.53457966666667,393584.5255450889,377702.38530636113,9040.733333333334,2100.0,6940.733333333334,8675.916666666666,5226.2666666666655,5591.083333333333,0.0,24.09372359593379,25.79810841828614,44.76943954407369,44499.79605806819,53488.17536114311,404505.598720012,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
36.55152266666666,344797.82361920003,335049.532524,9433.2,2100.0,7333.200000000001,9166.5,5634.549999999999,5901.25,0.0,25.79810841828614,28.6290259992239,45.42415837268902,54609.53314039127,61889.26784853717,440634.7834138692,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
34.15881666666667,288270.80835888896,274087.4983652778,8439.133333333335,2020.0,6419.133333333334,8023.916666666667,5255.033333333332,5670.25,0.0,24.09372359593379,25.79810841828614,44.5186420571162,45192.89217351121,55530.52561092411,378937.5006596604,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
35.23534308333334,200785.0790260667,158488.57318883337,5698.4,2100.0,3598.4,4498.0,4484.683333333333,5685.083333333333,0.0,21.95455582312004,25.79810841828614,43.19871732213065,27579.73846711962,55913.19755246201,224980.8440672335,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
34.97330316666667,129692.66590972223,70310.91157465278,3708.3333333333335,2100.0,1608.3333333333335,2010.4166666666667,3636.666666666666,5334.583333333333,0.0,9.2856250178061,24.49304033947132,37.16457562166804,12821.970437296955,47132.00882740535,107778.24426772092,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
37.96985933333333,144482.9087352,80932.755169,3805.2,2100.0,1705.2,2131.5,4001.3,5675.0,0.0,18.29781739833546,25.79810841828614,39.30165369504488,18070.91684385638,55653.066625910964,125659.10662513651,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
38.12623291666667,107838.77893036114,34717.112256701395,2828.4666666666667,2100.0,728.4666666666667,910.5833333333334,3980.95,5898.833333333333,0.0,18.29781739833546,28.62150626678763,31.57758620689655,17698.556259800247,61820.09131267337,88974.27059205083,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
36.079815,3211.103535,4013.8794187500002,89.0,0.0,89.0,111.25,5899.583333333333,5877.333333333333,0.0,28.62150626678763,28.26064462466209,29.47574669131717,61841.55744237346,61209.24283646314,64440.228859306975,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
33.15998008333333,-2716.907701494444,-3396.1346268680554,-81.93333333333334,0.0,-81.93333333333334,-102.41666666666667,5509.766666666666,5530.25,0.0,24.49304033947132,24.49304033947132,24.49304033947132,51422.78127754174,51924.480387161915,49415.98483906105,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
34.885752833333335,70420.38066936667,-3549.6253507916667,2018.6,2100.0,-81.4,-101.75,3465.816666666667,5586.166666666667,0.0,8.985304309324992,25.79810841828614,24.49304033947132,11278.94277210602,53361.33466141989,50801.88270493615,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.10792408333333,10443.967045577778,13054.958806972221,335.73333333333335,0.0,335.73333333333335,419.6666666666667,5402.516666666666,5319.583333333333,1.0,24.49304033947132,24.49304033947132,26.83883757516678,48795.90270113344,46764.61322231328,57346.67911703319,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
18.689445,-6839.090907000001,-8548.86363375,-365.9333333333334,0.0,-365.9333333333334,-457.4166666666667,4281.266666666666,4372.75,0.0,19.6031746031746,20.60720586233795,18.29781739833546,23358.06979507572,25209.44912108426,16497.91447484614,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
-0.029971083333333388,164.61717424444475,127.09737405555579,-5492.533333333334,-2100.0,-3392.5333333333338,-4240.666666666667,2706.95,1999.083333333333,544.0,4.502665661998503,2.695664372554998,0.0,5271.946467480153,2896.201483069317,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
3.847272916666667,-22361.632615972227,-17852.94936371528,-5812.333333333334,-2100.0,-3712.333333333334,-4640.416666666667,1143.916666666667,1143.916666666667,1171.916666666667,1.791537841978833,1.791537841978833,0.0,913.6780069667017,913.6780069667017,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
9.402272666666667,-52798.77556875556,-41317.503710944446,-5615.533333333334,-2100.0,-3515.5333333333338,-4394.416666666667,1118.583333333333,1118.583333333333,1221.1166666666668,1.791537841978833,1.791537841978833,0.0,868.2923816365701,868.2923816365701,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
7.716416583333333,-47711.11816252222,-39383.304171902775,-6183.066666666667,-2100.0,-4083.0666666666666,-5103.833333333333,994.9166666666666,994.9166666666666,1079.2333333333336,1.635733605893278,1.635733605893278,0.0,652.5945110514037,652.5945110514037,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
9.5736875,-67671.29097083333,-59458.184026041665,-7068.466666666667,-2100.0,-4968.466666666667,-6210.583333333333,995.9166666666666,995.9166666666666,857.8833333333341,1.635733605893278,1.635733605893278,0.0,654.2302446572969,654.2302446572969,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
7.791393583333334,-53789.70359437779,-46784.72133672223,-6903.733333333334,-2100.0,-4803.733333333334,-6004.666666666667,1077.916666666667,1077.916666666667,899.0666666666666,1.791537841978833,1.791537841978833,0.0,795.4365093960987,795.4365093960987,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
5.862375083333333,-37888.920988588885,-31972.41664198611,-6463.066666666667,-2100.0,-4363.066666666667,-5453.833333333333,1302.583333333333,1302.583333333333,1009.2333333333336,1.791537841978833,1.791537841978833,0.0,1197.9353445606755,1197.9353445606755,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
12.690248833333333,-60518.10465298889,-42335.72762873612,-4768.866666666667,-2100.0,-2668.866666666667,-3336.0833333333335,1582.2000000000003,1485.416666666667,1336.0,2.269014987351045,2.269014987351045,0.0,1815.2403644691994,1595.6375306100742,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
18.31617616666667,-21841.734809147227,-35023.58152669445,-1192.4833333333336,337.25,-1529.7333333333336,-1912.1666666666667,1095.3999999999999,1815.083333333333,0.0,1.791537841978833,2.564961611888632,0.0,826.7585626666945,2409.2329776605875,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
12.968740916666667,-9687.64946475,-12109.5618309375,-747.0,0.0,-747.0,-933.75,2825.666666666667,3012.416666666667,0.0,7.120923261500076,8.636697972031222,2.695664372554998,5829.441317609374,7321.434504808567,3110.731439385154,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
19.670598666666667,-42421.61308453333,-1391.6948556666666,-2156.6,-2100.0,-56.6,-70.75,6116.9333333333325,4279.083333333333,248.0,29.62535845524573,19.6031746031746,19.17969124869679,68233.9888479938,23315.269530525457,21946.909564296173,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
40.14691358333334,172313.22956057225,110005.8887944653,4292.0666666666675,2100.0,2192.066666666667,2740.0833333333335,5033.016666666666,6585.0,0.0,23.65700937945369,29.62535845524573,42.39648813834362,39876.75993812571,82100.63162894585,188396.6209685529,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
48.138356166666675,448533.94741853344,434304.24933566677,9317.6,2100.0,7217.6,9022.0,7835.15,8130.75,0.0,39.30165369504488,40.97196261682242,48.34250915139932,126785.09900349953,138507.42155521206,537186.1832593153,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
46.59020125000001,439271.05346550007,426789.5385506251,9428.400000000001,2100.0,7328.400000000001,9160.5,8302.266666666665,8570.166666666666,0.0,41.38563161965025,41.42437769743,48.72438314547081,145542.5538244057,156636.2764594489,565146.8714148332,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
40.476019916666665,323856.7305572333,298571.36091529165,8001.200000000001,2100.0,5901.200000000001,7376.5,8058.299999999999,8683.0,0.0,39.77350720658887,41.43577533577533,45.89988489468917,135585.40331168368,161311.24914525112,485919.94056650816,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
41.2428765,208191.29104690003,151976.562996125,5047.933333333333,2100.0,2947.9333333333334,3684.9166666666665,7387.733333333334,8750.75,0.0,38.65535478912139,41.88225891762883,44.01342246846112,109380.37921154506,164125.05765676076,323077.6016616376,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
38.84611533333333,48275.36239524445,60344.20299405555,1242.7333333333336,0.0,1242.7333333333336,1553.4166666666667,8926.266666666666,8626.583333333334,11.0,42.27403952093976,41.43577533577533,42.98592020359088,171490.61121022917,158973.5808200578,224847.81825985177,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.88947233333334,96380.9430518,15766.313939750002,2416.2,2100.0,316.20000000000005,395.25,5763.633333333333,7784.583333333333,0.0,27.91347898444636,39.30165369504488,40.97196261682242,58014.61255081261,124797.74538165344,140518.4620536544,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.78257133333333,78843.08899696666,8284.720480166667,1981.85,1815.25,166.60000000000002,208.25,5258.5666666666675,7032.166666666667,0.0,24.09372359593379,34.54979144134443,37.16457562166804,45278.0233302169,96327.36186611927,103891.44906728815,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.89155175,83139.31272056665,-791.1824430416666,2084.133333333333,2100.0,-15.866666666666667,-19.833333333333332,4716.700000000001,6820.666666666667,0.0,22.46434233931377,31.57758620689655,31.57758620689655,32752.493469258716,89329.51843687845,88703.229643775,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
38.85431916666666,-5820.377011166666,-7275.471263958332,-149.8,0.0,-149.8,-187.25,6602.8,6640.25,0.0,29.62535845524573,30.41410420011251,29.62535845524573,82627.96300944922,83743.18593951385,78190.0843128534,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
38.42696466666667,1572.9437536888893,1966.1796921111113,40.93333333333334,0.0,40.93333333333334,51.166666666666664,6944.483333333334,6934.25,0.0,33.28664042543998,32.91294756792025,33.83080477307216,93352.85429965465,93014.53550601755,94730.1217998321,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.78981183333334,47324.016682956186,48971.31091387501,1189.3501,204.7501,984.6,1230.75,7207.3999,7167.0,1.0,37.16457562166804,37.16457562166804,41.38563161965025,102664.39494572186,101162.94980706401,149494.1918835554,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
33.492912,-11061.592403199998,-13826.990503999998,-330.26666666666665,0.0,-330.26666666666665,-412.8333333333333,6578.85,6661.416666666667,0.0,29.62535845524573,30.71686573142112,29.62535845524573,81918.4356744461,84392.4550245818,72134.16728862694,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
22.736233666666667,-119054.49822322222,-89135.50940402778,-5236.333333333334,-2100.0,-3136.3333333333335,-3920.4166666666665,6062.833333333334,4809.916666666667,63.0,29.62535845524573,22.46434233931377,1.635733605893278,66631.25695556504,34846.544580988404,480.1609267634881,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
16.59674091666667,-105977.9358986778,-88905.97496709722,-6385.466666666666,-2100.0,-4285.466666666666,-5356.833333333333,5095.716666666666,4336.083333333333,269.0,23.87375092460921,20.60720586233795,0.0,41373.60438514876,24453.851572798532,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
19.70060558333333,-133740.84443672223,-115461.96588965275,-6788.666666666667,-2100.0,-4688.666666666667,-5860.833333333333,5021.416666666667,4412.583333333333,319.0,23.00740055504162,20.66185253825504,0.0,39609.21365604908,26031.870270088282,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
20.4898655,-142158.686839,-123912.46161125001,-6938.0,-2100.0,-4838.0,-6047.5,4844.833333333333,4316.333333333333,362.0,22.46434233931377,20.2587843093677,0.0,35630.924534336096,24051.300434150446,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
17.966003500000003,-113704.44068436668,-94969.79166795834,-6328.866666666667,-2100.0,-4228.866666666667,-5286.083333333333,4951.866666666667,4299.083333333333,390.0,22.46434233931377,19.6031746031746,0.0,38035.35797605399,23707.333022588948,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
24.610609416666666,-141917.89955485557,-112794.52472481945,-5766.533333333334,-2100.0,-3666.5333333333338,-4583.166666666667,5532.616666666667,4673.25,324.0,24.49304033947132,22.46434233931377,0.000221384914111657,51982.44724929867,31776.417794615514,0.0199430910128917,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
15.932345250000003,-48316.43020515001,-60395.53775643751,-3032.6000000000004,0.0,-3032.6000000000004,-3790.75,3911.3500000000004,4669.5,0.0,18.29781739833546,22.46434233931377,1.635733605893278,16425.02816887611,31692.176510843088,462.5767905001346,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
17.863773,-40950.9132252,-51188.6415315,-2292.4,0.0,-2292.4,-2865.5,4179.15,4752.25,0.0,19.17969124869679,22.46434233931377,2.695664372554998,21387.182241355036,33551.100839421306,2593.3885185523063,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
25.87218933333334,-91490.96073315557,-46449.20391644445,-3536.2666666666664,-2100.0,-1436.2666666666667,-1795.3333333333333,6823.933333333333,5492.0,409.0,31.57758620689655,24.49304033947132,9.2856250178061,89432.6718851543,50987.62159417714,13379.10793836533,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
25.351152916666663,-68197.98149955555,-18700.70046819444,-2690.133333333333,-2100.0,-590.1333333333333,-737.6666666666666,7659.133333333333,6118.666666666667,412.0,38.74352480680026,29.62535845524573,24.49304033947132,119891.74217838285,68285.33946931626,48268.894116495816,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
31.696321666666666,-55531.406157091114,-1016.9236534722223,-1751.9826666666668,-1726.316,-25.66666666666667,-32.083333333333336,8651.232666666667,7216.333333333333,285.0,41.43577533577533,37.16457562166804,37.16457562166804,159994.9450582344,102996.40220439962,101804.03873653778,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.0913835,77721.4886747,97151.860843375,1988.2,0.0,1988.2,2485.25,9245.383333333333,9044.333333333334,296.0,42.39648813834362,42.39648813834362,43.49807774103478,185017.62086392686,176493.8069237129,283437.31121905206,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
54.569497000000005,508678.66120166675,492603.3968770834,9321.666666666668,2100.0,7221.666666666668,9027.083333333334,10324.333333333336,10618.91666666667,0.0,43.28703401110734,43.28703401110734,51.89328232406608,231090.7118188687,243842.3505879741,660780.4763691911,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
40.54839033333334,376678.3268405334,364408.3839256667,9289.6,2100.0,7189.6,8987.0,10557.23333333333,10859.83333333333,0.0,43.28703401110734,43.49158241063407,51.89328232406608,241172.26204005536,254307.6483529827,671202.3772359407,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
43.39161275,337222.2576479,307624.838591125,7771.6,2100.0,5671.6,7089.5,9972.65,10654.75,0.0,42.77343021755699,43.38097194523645,48.72438314547081,215963.6937591623,245395.64396988045,565808.7109525594,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.41538083333333,133972.8794525,167466.09931562498,3399.0,0.0,3399.0,4248.75,11274.0,10424.25,0.0,43.49158241063407,43.28703401110734,45.42415837268902,272320.4120680538,235415.80796714508,422703.5968962502,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.04067141666667,130650.91215565606,64735.93998740279,3346.5334333333335,2020.0001,1326.5333333333335,1658.1666666666667,8218.966566666668,9907.333333333334,0.0,40.97196261682242,42.77343021755699,43.49807774103478,142121.8274268632,213169.87587545224,284999.6171779175,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
41.937559666666665,129108.97118980001,51300.11986225,3078.6,2100.0,978.6,1223.25,5807.983333333334,7663.333333333333,0.0,28.02176712837821,38.74352480680026,41.94017728908067,59256.99035404762,120054.4649825714,169816.2470503695,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
40.45405541666667,104004.67953922223,23813.95395527778,2570.9333333333334,2100.0,470.93333333333334,588.6666666666666,4804.4,6786.666666666667,0.0,22.46434233931377,31.57758620689655,37.38314602949614,34722.61629241651,88255.88050584396,108905.8447984879,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
37.905433333333335,2698.8668533333334,3373.5835666666667,71.2,0.0,71.2,89.0,6141.633333333333,6123.833333333333,0.0,29.62535845524573,29.62535845524573,29.62535845524573,68965.73520183838,68438.40382133501,71075.06072385189,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
36.651202500000004,-4456.786224,-5570.98278,-121.60000000000001,0.0,-121.60000000000001,-152.0,5760.85,5791.25,0.0,27.88448422847399,28.02176712837821,25.79810841828614,57936.92438351932,58788.09278409942,54730.784249957236,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
39.54513816666667,81921.70822606666,-1403.8524049166667,2071.6,2100.0,-28.400000000000002,-35.5,3875.983333333333,5983.083333333333,0.0,18.29781739833546,29.47574669131717,29.27010882708585,15777.895360221633,64278.112252504725,63233.45814589404,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
40.746239,114659.91654600001,36366.0183075,2814.0,2100.0,714.0,892.5,4059.416666666667,5980.916666666667,0.0,18.29781739833546,29.47574669131717,32.24957270467388,19134.32499832298,64214.24813467356,91023.06401180863,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
38.360256916666664,-1278.6752305555556,-1598.3440381944442,-33.333333333333336,0.0,-33.333333333333336,-41.666666666666664,6096.416666666667,6104.75,0.0,29.62535845524573,29.62535845524573,29.62535845524573,67626.17524368704,67873.05323081408,66638.66329517883,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
24.64238908333333,-110189.26419909444,-73050.30890511804,-4471.533333333333,-2100.0,-2371.5333333333333,-2964.4166666666665,5879.616666666667,4406.5,34.0,28.26064462466209,20.66185253825504,2.269014987351045,61273.77130835613,25906.177333813903,1497.3135478248619,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
23.256756666666664,-137880.007574,-111301.02321749998,-5928.6,-2100.0,-3828.6000000000004,-4785.75,4688.35,3719.5,174.0,22.46434233931377,9.2856250178061,0.0,32115.629363939162,13591.129709605233,0.0,34255416.5610875,28582784.442320455,37396605.06145041,39975178.289042905,78635803.67513387,135350.26580000002
