price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
44.07921775,3264.800728016666,4081.000910020833,74.06666666666666,0.0,74.06666666666666,92.58333333333333,0.34868420974506553,11216.183333333336,11197.66666666667,0.0,67.13806317498177,67.13806317498177,67.13806317498177,400397.3379478726,399154.16481141583,405370.0304936996,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
46.24487525,67369.5342642,22937.458124,1456.8,1060.0,396.8,496.0,0.17434210448190762,10493.033333333331,11453.83333333333,0.0,66.61580673198112,67.52831712103958,67.73824983111362,352103.70397412806,416372.263392569,449912.6999462276,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
49.528606333333336,137834.8095185778,106668.10850655555,2782.9333333333334,1060.0,1722.9333333333334,2153.6666666666665,-7.812502866855198e-10,11109.566666666664,11738.83333333333,0.0,67.13806317498177,67.68051871747522,68.66470871227116,393239.3014456996,435623.89343499916,582282.6731251952,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
44.695067083333335,58184.03832908334,72730.04791135417,1301.8000000000002,0.0,1301.8000000000002,1627.25,-7.812502866855198e-10,11813.366666666669,11487.91666666667,0.0,67.73824983111362,67.52831712103958,68.24135286281648,440668.68678594194,418673.8535344448,529098.1980649659,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
34.75844541666666,-54401.60153647221,-21947.06174350694,-1565.1333333333332,-1060.0,-505.1333333333333,-631.4166666666666,0.15734374921874972,10556.300000000001,9622.583333333334,0.0,66.61580673198112,65.6169531982193,62.3079532286436,356318.2640133716,294676.0928805371,254185.36607555865,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
34.48831608333334,-79831.2548486278,-54092.04975036807,-2314.7333333333336,-1060.0,-1254.7333333333336,-1568.4166666666667,0.3146874992187497,9177.316666666668,8434.0,3.0,64.22933210594877,61.65660588563595,51.9893064694968,265877.08738537796,219594.5740671614,130939.8534296639,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
37.16357516666667,-94269.12476776668,-68594.668863875,-2536.6000000000004,-1060.0,-1476.6000000000001,-1845.75,0.4720312492187497,8888.516666666666,8197.666666666666,0.0,62.15610797709508,60.20305289764261,46.22519228344472,247796.78627153387,205352.50478467986,104803.22219757282,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
34.1048515,-104092.55409153334,-84926.76437691666,-3052.133333333333,-1060.0,-1992.1333333333332,-2490.1666666666665,0.6293749992187497,8492.966666666667,7934.0,3.0,61.69588449261812,58.80422158774506,38.22430532306662,223230.97608343867,189736.4036853632,67808.94658569535,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
35.43250291666667,-92620.56262416668,-68827.63691562501,-2614.0,-1060.0,-1554.0,-1942.5,0.7867187492187497,8435.416666666668,7763.916666666667,0.0,61.65660588563595,57.60637807174717,38.96183878798706,219681.92092549946,179884.4822771434,82412.20061898364,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
35.78632158333334,-85078.40093221668,-58931.12506735418,-2377.4,-1060.0,-1317.4,-1646.75,0.9440624992187497,8404.4,7673.75,0.0,60.20305289764261,57.60637807174717,40.46868718169046,217798.4825870525,174690.3071876742,90634.03639494609,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
40.85008525000001,-47447.736221964224,-40067.125282708344,-1161.5088666666668,-376.8422,-784.6666666666667,-980.8333333333334,1.0000000132812497,8080.425533333333,7899.75,0.0,58.80422158774506,58.1070064365985,51.9893064694968,198346.8431936003,187730.0633234031,133712.61644137042,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
