price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
5.226092,-14306.252646933335,-11350.200808666668,-2737.466666666667,-1000.0,-1737.466666666667,-2171.8333333333335,0.8061224515306116,1774.25,1774.25,565.6333333333337,1.840161556656402,1.840161556656402,0.0,1306.6105706649723,1306.6105706649723,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
19.953249083333333,-33042.580482,-16361.664248333333,-1656.0,-1000.0,-656.0,-820.0,0.9030612270408156,2518.416666666667,2334.416666666667,652.0,3.794587183259465,3.521631279271987,1.411371842954979,3333.89700218026,2682.9643737660836,845.1051539234711,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
24.676340083333333,-19152.130083344444,6905.262499986111,-776.1333333333333,-1000.0,223.86666666666667,279.8333333333333,1.0000000025510196,4436.883333333333,3466.916666666667,86.0,16.93707687819337,9.336083270073495,13.22394299058004,21105.704419139725,7849.935674614781,10879.677848316667,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
39.698925833333334,141666.94013377777,127460.01787555555,3568.5333333333333,1000.0,2568.5333333333333,3210.6666666666665,0.8925886169441453,4437.716666666666,4795.583333333333,0.0,16.93707687819337,17.03608556660658,29.79277951117769,21119.818649871548,27181.690608729383,107569.34887703661,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
35.71580925,75852.04992028291,99638.17885518749,2123.7668000000003,-108.0332,2231.8,2789.75,0.9030612230665942,6019.816533333333,5353.833333333333,0.0,23.88350425979844,21.3462188289256,29.86718824466194,53223.4778015422,37736.23497617438,111661.9013152015,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
34.54538016666667,51222.4031082735,92377.22534734724,1482.7569666666668,-656.5097,2139.266666666667,2674.0833333333335,0.9667024694951656,6559.743033333334,5368.416666666667,0.0,25.4434387510279,21.3462188289256,29.79277951117769,66433.74732336885,38047.53400076289,108649.3371343168,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
37.93895966666667,72433.0617956,90541.3272445,1909.2,0.0,1909.2,2386.5,0.9667024694951656,6079.55,5602.25,0.0,23.88350425979844,23.88350425979844,29.79277951117769,54650.122307128084,43250.52572392628,107047.975235591,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
44.25265275,125745.38787755,101865.9189094375,2841.5333333333333,1000.0,1841.5333333333333,2301.9166666666665,0.8592910838882912,5176.716666666666,5716.333333333333,0.0,18.29777466396098,23.88350425979844,29.79277951117769,34104.58206300804,45975.235501564945,107926.86223117074,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
64.89959325,123958.2231075,73823.28732187499,1910.0,1000.0,910.0,1137.5,0.7518796982814169,4990.666666666667,5763.166666666667,0.0,18.29777466396098,23.88350425979844,28.02058177024296,30700.281086778115,47093.77961773219,75543.14006237526,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
64.83950250000001,92915.00708250001,35094.380728125005,1433.0,1000.0,433.0,541.25,0.6444683126745425,4977.0,5868.75,0.0,18.29777466396098,23.88350425979844,24.87692322719574,30450.211499703975,49615.47960916257,62675.07184955526,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
