price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
23.951820749999996,125066.82722819998,113220.25668524999,5221.6,1440.0,3781.6000000000004,4727.0,0.6146297949375554,3342.4833333333327,3837.083333333333,0.0,4.545960480602767,6.120130384613178,29.42429285397088,7126.568342272537,9753.0897707569,108904.07887834057,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
21.895956666666667,71834.79490155556,89793.49362694444,3280.7333333333336,0.0,3280.7333333333336,4100.916666666667,0.6146297949375554,4469.35,3649.166666666667,0.0,13.1144427606292,6.120130384613178,28.13979882480082,15846.387978393936,8603.015269315012,85424.5246512445,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
23.48137058333333,80573.97501964998,58451.00172456249,3431.4,1440.0,1991.4,2489.25,0.4861730598795715,2146.35,3088.5,0.0,2.560487562841668,3.923863798332543,18.28596900427724,3153.212023835632,6124.01057535429,33903.004939805505,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.779836333333332,60208.39433364445,30656.787517055556,2429.7333333333336,1440.0,989.7333333333335,1237.1666666666667,0.35771632482158755,1618.6000000000001,2811.166666666667,0.0,2.053512441315157,3.730971389733046,7.779758919942073,1858.5998257650103,5082.324427317884,11215.304746061165,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
27.165485500000003,52978.1298221,17324.788377625002,1950.2,1440.0,510.20000000000005,637.75,0.2292595897636036,1319.133333333333,2631.583333333333,0.0,2.034577723554476,3.346884838331853,3.923863798332543,1246.03969758885,4439.452039869494,6833.575945552757,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.387108916666666,34205.358966516666,-1140.0973418541666,1402.6,1440.0,-37.4,-46.75,0.10080285470561967,1185.15,2634.5,0.0,1.763585485486944,3.346884838331853,2.657604159962212,982.0170965961142,4449.21378731463,4304.568084756655,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
22.39121933333333,22509.148660944153,-3491.1642810555545,1005.2667666666666,1130.0001,-124.73333333333333,-155.91666666666666,-8.809099338868975e-09,1347.4832333333336,2508.666666666667,0.0,2.034577723554476,2.657604159962212,2.560487562841668,1303.7197725938483,4094.3958891063107,3681.696656806154,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
18.225451166666666,-5505.301282411111,-6881.626603013889,-302.06666666666666,0.0,-302.06666666666666,-377.5833333333333,-8.809099338868975e-09,2482.9000000000005,2558.416666666667,0.0,2.657604159962212,2.657604159962212,2.560487562841668,4025.9182885846185,4226.611696064431,3241.5061699609564,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
14.75250825,669.7638745500001,837.2048431875,45.400000000000006,0.0,45.400000000000006,56.75,-8.809099338868975e-09,2644.266666666667,2632.916666666667,0.0,3.346884838331853,3.346884838331853,3.468760937672157,4481.901695902338,4443.914552987272,4636.8077942399295,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
14.069753083333334,11811.08872168889,14763.86090211111,839.4666666666667,0.0,839.4666666666667,1049.3333333333333,-8.809099338868975e-09,2963.5333333333338,2753.666666666667,0.0,3.730971389733046,3.730971389733046,6.120130384613178,5650.80010140021,4867.7935724082345,9544.495326814671,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
