interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-07-29T17:00:00-07:00,2024-07-30 00:00:00+00:00,2024-07-29T18:00:00-07:00,2024-07-30 01:00:00+00:00,0,0,0,0,0,0
2024-07-29T18:00:00-07:00,2024-07-30 01:00:00+00:00,2024-07-29T19:00:00-07:00,2024-07-30 02:00:00+00:00,0,0,0,0,0,0
2024-07-29T19:00:00-07:00,2024-07-30 02:00:00+00:00,2024-07-29T20:00:00-07:00,2024-07-30 03:00:00+00:00,0,0,0,0,0,0
2024-07-29T20:00:00-07:00,2024-07-30 03:00:00+00:00,2024-07-29T21:00:00-07:00,2024-07-30 04:00:00+00:00,0,0,0,0,0,0
2024-07-29T21:00:00-07:00,2024-07-30 04:00:00+00:00,2024-07-29T22:00:00-07:00,2024-07-30 05:00:00+00:00,0,0,0,0,0,0
2024-07-29T22:00:00-07:00,2024-07-30 05:00:00+00:00,2024-07-29T23:00:00-07:00,2024-07-30 06:00:00+00:00,0,0,0,0,0,0
2024-07-29T23:00:00-07:00,2024-07-30 06:00:00+00:00,2024-07-30T00:00:00-07:00,2024-07-30 07:00:00+00:00,0,0,0,0,0,0
2024-07-30T00:00:00-07:00,2024-07-30 07:00:00+00:00,2024-07-30T01:00:00-07:00,2024-07-30 08:00:00+00:00,0,0,0,0,0,0
2024-07-30T01:00:00-07:00,2024-07-30 08:00:00+00:00,2024-07-30T02:00:00-07:00,2024-07-30 09:00:00+00:00,0,0,0,0,0,0
2024-07-30T02:00:00-07:00,2024-07-30 09:00:00+00:00,2024-07-30T03:00:00-07:00,2024-07-30 10:00:00+00:00,0,0,0,0,0,0
2024-07-30T03:00:00-07:00,2024-07-30 10:00:00+00:00,2024-07-30T04:00:00-07:00,2024-07-30 11:00:00+00:00,0,0,0,0,0,0
2024-07-30T04:00:00-07:00,2024-07-30 11:00:00+00:00,2024-07-30T05:00:00-07:00,2024-07-30 12:00:00+00:00,0,0,0,0,0,0
2024-07-30T05:00:00-07:00,2024-07-30 12:00:00+00:00,2024-07-30T06:00:00-07:00,2024-07-30 13:00:00+00:00,0,0,0,0,0,0
2024-07-30T06:00:00-07:00,2024-07-30 13:00:00+00:00,2024-07-30T07:00:00-07:00,2024-07-30 14:00:00+00:00,0,0,0,1,0,1
2024-07-30T07:00:00-07:00,2024-07-30 14:00:00+00:00,2024-07-30T08:00:00-07:00,2024-07-30 15:00:00+00:00,0,0,39,184,39,184
2024-07-30T08:00:00-07:00,2024-07-30 15:00:00+00:00,2024-07-30T09:00:00-07:00,2024-07-30 16:00:00+00:00,12,14,287,338,299,352
2024-07-30T09:00:00-07:00,2024-07-30 16:00:00+00:00,2024-07-30T10:00:00-07:00,2024-07-30 17:00:00+00:00,12,12,374,415,386,427
2024-07-30T10:00:00-07:00,2024-07-30 17:00:00+00:00,2024-07-30T11:00:00-07:00,2024-07-30 18:00:00+00:00,13,32,396,389,409,421
2024-07-30T11:00:00-07:00,2024-07-30 18:00:00+00:00,2024-07-30T12:00:00-07:00,2024-07-30 19:00:00+00:00,9,10,368,393,377,403
2024-07-30T12:00:00-07:00,2024-07-30 19:00:00+00:00,2024-07-30T13:00:00-07:00,2024-07-30 20:00:00+00:00,0,0,252,357,252,357
2024-07-30T13:00:00-07:00,2024-07-30 20:00:00+00:00,2024-07-30T14:00:00-07:00,2024-07-30 21:00:00+00:00,0,0,318,527,318,527
2024-07-30T14:00:00-07:00,2024-07-30 21:00:00+00:00,2024-07-30T15:00:00-07:00,2024-07-30 22:00:00+00:00,23,54,241,511,264,565
2024-07-30T15:00:00-07:00,2024-07-30 22:00:00+00:00,2024-07-30T16:00:00-07:00,2024-07-30 23:00:00+00:00,0,0,138,214,138,214
2024-07-30T16:00:00-07:00,2024-07-30 23:00:00+00:00,2024-07-30T17:00:00-07:00,2024-07-31 00:00:00+00:00,0,0,138,226,138,226
2024-07-30T17:00:00-07:00,2024-07-31 00:00:00+00:00,2024-07-30T18:00:00-07:00,2024-07-31 01:00:00+00:00,0,0,87,109,87,109
2024-07-30T18:00:00-07:00,2024-07-31 01:00:00+00:00,2024-07-30T19:00:00-07:00,2024-07-31 02:00:00+00:00,0,0,25,69,25,69
2024-07-30T19:00:00-07:00,2024-07-31 02:00:00+00:00,2024-07-30T20:00:00-07:00,2024-07-31 03:00:00+00:00,0,0,0,0,0,0
2024-07-30T20:00:00-07:00,2024-07-31 03:00:00+00:00,2024-07-30T21:00:00-07:00,2024-07-31 04:00:00+00:00,0,0,0,0,0,0
2024-07-30T21:00:00-07:00,2024-07-31 04:00:00+00:00,2024-07-30T22:00:00-07:00,2024-07-31 05:00:00+00:00,0,0,0,0,0,0
2024-07-30T22:00:00-07:00,2024-07-31 05:00:00+00:00,2024-07-30T23:00:00-07:00,2024-07-31 06:00:00+00:00,0,0,0,0,0,0
2024-07-30T23:00:00-07:00,2024-07-31 06:00:00+00:00,2024-07-31T00:00:00-07:00,2024-07-31 07:00:00+00:00,0,0,0,0,0,0
2024-07-31T00:00:00-07:00,2024-07-31 07:00:00+00:00,2024-07-31T01:00:00-07:00,2024-07-31 08:00:00+00:00,0,0,0,0,0,0
2024-07-31T01:00:00-07:00,2024-07-31 08:00:00+00:00,2024-07-31T02:00:00-07:00,2024-07-31 09:00:00+00:00,0,0,0,0,0,0
2024-07-31T02:00:00-07:00,2024-07-31 09:00:00+00:00,2024-07-31T03:00:00-07:00,2024-07-31 10:00:00+00:00,0,0,0,0,0,0
2024-07-31T03:00:00-07:00,2024-07-31 10:00:00+00:00,2024-07-31T04:00:00-07:00,2024-07-31 11:00:00+00:00,0,0,0,0,0,0
2024-07-31T04:00:00-07:00,2024-07-31 11:00:00+00:00,2024-07-31T05:00:00-07:00,2024-07-31 12:00:00+00:00,0,0,0,0,0,0
2024-07-31T05:00:00-07:00,2024-07-31 12:00:00+00:00,2024-07-31T06:00:00-07:00,2024-07-31 13:00:00+00:00,0,0,0,0,0,0
2024-07-31T06:00:00-07:00,2024-07-31 13:00:00+00:00,2024-07-31T07:00:00-07:00,2024-07-31 14:00:00+00:00,0,0,0,0,0,0
2024-07-31T07:00:00-07:00,2024-07-31 14:00:00+00:00,2024-07-31T08:00:00-07:00,2024-07-31 15:00:00+00:00,0,0,0,0,0,0
2024-07-31T08:00:00-07:00,2024-07-31 15:00:00+00:00,2024-07-31T09:00:00-07:00,2024-07-31 16:00:00+00:00,0,0,0,0,0,0
2024-07-31T09:00:00-07:00,2024-07-31 16:00:00+00:00,2024-07-31T10:00:00-07:00,2024-07-31 17:00:00+00:00,0,0,0,0,0,0
2024-07-31T10:00:00-07:00,2024-07-31 17:00:00+00:00,2024-07-31T11:00:00-07:00,2024-07-31 18:00:00+00:00,0,0,0,0,0,0
2024-07-31T11:00:00-07:00,2024-07-31 18:00:00+00:00,2024-07-31T12:00:00-07:00,2024-07-31 19:00:00+00:00,0,0,0,0,0,0
2024-07-31T12:00:00-07:00,2024-07-31 19:00:00+00:00,2024-07-31T13:00:00-07:00,2024-07-31 20:00:00+00:00,0,0,0,0,0,0
2024-07-31T13:00:00-07:00,2024-07-31 20:00:00+00:00,2024-07-31T14:00:00-07:00,2024-07-31 21:00:00+00:00,0,0,0,0,0,0
2024-07-31T14:00:00-07:00,2024-07-31 21:00:00+00:00,2024-07-31T15:00:00-07:00,2024-07-31 22:00:00+00:00,0,0,0,0,0,0
2024-07-31T15:00:00-07:00,2024-07-31 22:00:00+00:00,2024-07-31T16:00:00-07:00,2024-07-31 23:00:00+00:00,0,0,0,0,0,0
2024-07-31T16:00:00-07:00,2024-07-31 23:00:00+00:00,2024-07-31T17:00:00-07:00,2024-08-01 00:00:00+00:00,0,0,0,0,0,0
2024-07-31T17:00:00-07:00,2024-08-01 00:00:00+00:00,2024-07-31T18:00:00-07:00,2024-08-01 01:00:00+00:00,0,0,0,0,0,0
2024-07-31T18:00:00-07:00,2024-08-01 01:00:00+00:00,2024-07-31T19:00:00-07:00,2024-08-01 02:00:00+00:00,0,0,0,0,0,0
2024-07-31T19:00:00-07:00,2024-08-01 02:00:00+00:00,2024-07-31T20:00:00-07:00,2024-08-01 03:00:00+00:00,0,0,0,0,0,0
2024-07-31T20:00:00-07:00,2024-08-01 03:00:00+00:00,2024-07-31T21:00:00-07:00,2024-08-01 04:00:00+00:00,0,0,0,0,0,0
2024-07-31T21:00:00-07:00,2024-08-01 04:00:00+00:00,2024-07-31T22:00:00-07:00,2024-08-01 05:00:00+00:00,0,0,0,0,0,0
2024-07-31T22:00:00-07:00,2024-08-01 05:00:00+00:00,2024-07-31T23:00:00-07:00,2024-08-01 06:00:00+00:00,0,0,0,0,0,0
2024-07-31T23:00:00-07:00,2024-08-01 06:00:00+00:00,2024-08-01T00:00:00-07:00,2024-08-01 07:00:00+00:00,0,0,0,0,0,0
