interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-09-29T13:00:00-07:00,2024-09-29 20:00:00+00:00,2024-09-29T14:00:00-07:00,2024-09-29 21:00:00+00:00,0,0,178,521,178,521
2024-09-29T14:00:00-07:00,2024-09-29 21:00:00+00:00,2024-09-29T15:00:00-07:00,2024-09-29 22:00:00+00:00,0,0,311,784,311,784
2024-09-29T15:00:00-07:00,2024-09-29 22:00:00+00:00,2024-09-29T16:00:00-07:00,2024-09-29 23:00:00+00:00,0,0,346,592,346,592
2024-09-29T16:00:00-07:00,2024-09-29 23:00:00+00:00,2024-09-29T17:00:00-07:00,2024-09-30 00:00:00+00:00,0,0,161,443,161,443
2024-09-29T17:00:00-07:00,2024-09-30 00:00:00+00:00,2024-09-29T18:00:00-07:00,2024-09-30 01:00:00+00:00,0,0,15,51,15,51
2024-09-29T18:00:00-07:00,2024-09-30 01:00:00+00:00,2024-09-29T19:00:00-07:00,2024-09-30 02:00:00+00:00,0,0,0,0,0,0
2024-09-29T19:00:00-07:00,2024-09-30 02:00:00+00:00,2024-09-29T20:00:00-07:00,2024-09-30 03:00:00+00:00,0,0,0,0,0,0
2024-09-29T20:00:00-07:00,2024-09-30 03:00:00+00:00,2024-09-29T21:00:00-07:00,2024-09-30 04:00:00+00:00,0,0,0,0,0,0
2024-09-29T21:00:00-07:00,2024-09-30 04:00:00+00:00,2024-09-29T22:00:00-07:00,2024-09-30 05:00:00+00:00,0,0,0,0,0,0
2024-09-29T22:00:00-07:00,2024-09-30 05:00:00+00:00,2024-09-29T23:00:00-07:00,2024-09-30 06:00:00+00:00,0,0,0,0,0,0
2024-09-29T23:00:00-07:00,2024-09-30 06:00:00+00:00,2024-09-30T00:00:00-07:00,2024-09-30 07:00:00+00:00,0,0,0,0,0,0
2024-09-30T00:00:00-07:00,2024-09-30 07:00:00+00:00,2024-09-30T01:00:00-07:00,2024-09-30 08:00:00+00:00,0,0,0,0,0,0
2024-09-30T01:00:00-07:00,2024-09-30 08:00:00+00:00,2024-09-30T02:00:00-07:00,2024-09-30 09:00:00+00:00,0,0,0,0,0,0
2024-09-30T02:00:00-07:00,2024-09-30 09:00:00+00:00,2024-09-30T03:00:00-07:00,2024-09-30 10:00:00+00:00,0,0,0,0,0,0
2024-09-30T03:00:00-07:00,2024-09-30 10:00:00+00:00,2024-09-30T04:00:00-07:00,2024-09-30 11:00:00+00:00,0,0,0,0,0,0
2024-09-30T04:00:00-07:00,2024-09-30 11:00:00+00:00,2024-09-30T05:00:00-07:00,2024-09-30 12:00:00+00:00,0,0,0,0,0,0
2024-09-30T05:00:00-07:00,2024-09-30 12:00:00+00:00,2024-09-30T06:00:00-07:00,2024-09-30 13:00:00+00:00,0,0,0,0,0,0
2024-09-30T06:00:00-07:00,2024-09-30 13:00:00+00:00,2024-09-30T07:00:00-07:00,2024-09-30 14:00:00+00:00,0,0,0,0,0,0
2024-09-30T07:00:00-07:00,2024-09-30 14:00:00+00:00,2024-09-30T08:00:00-07:00,2024-09-30 15:00:00+00:00,0,0,0,0,0,0
2024-09-30T08:00:00-07:00,2024-09-30 15:00:00+00:00,2024-09-30T09:00:00-07:00,2024-09-30 16:00:00+00:00,0,0,34,69,34,69
2024-09-30T09:00:00-07:00,2024-09-30 16:00:00+00:00,2024-09-30T10:00:00-07:00,2024-09-30 17:00:00+00:00,0,0,99,108,99,108
2024-09-30T10:00:00-07:00,2024-09-30 17:00:00+00:00,2024-09-30T11:00:00-07:00,2024-09-30 18:00:00+00:00,0,0,151,181,151,181
2024-09-30T11:00:00-07:00,2024-09-30 18:00:00+00:00,2024-09-30T12:00:00-07:00,2024-09-30 19:00:00+00:00,0,0,163,310,163,310
2024-09-30T12:00:00-07:00,2024-09-30 19:00:00+00:00,2024-09-30T13:00:00-07:00,2024-09-30 20:00:00+00:00,0,0,123,141,123,141
2024-09-30T13:00:00-07:00,2024-09-30 20:00:00+00:00,2024-09-30T14:00:00-07:00,2024-09-30 21:00:00+00:00,0,0,204,230,204,230
2024-09-30T14:00:00-07:00,2024-09-30 21:00:00+00:00,2024-09-30T15:00:00-07:00,2024-09-30 22:00:00+00:00,0,0,348,557,348,557
2024-09-30T15:00:00-07:00,2024-09-30 22:00:00+00:00,2024-09-30T16:00:00-07:00,2024-09-30 23:00:00+00:00,0,0,493,615,493,615
2024-09-30T16:00:00-07:00,2024-09-30 23:00:00+00:00,2024-09-30T17:00:00-07:00,2024-10-01 00:00:00+00:00,0,0,230,577,230,577
2024-09-30T17:00:00-07:00,2024-10-01 00:00:00+00:00,2024-09-30T18:00:00-07:00,2024-10-01 01:00:00+00:00,0,0,4,15,4,15
2024-09-30T18:00:00-07:00,2024-10-01 01:00:00+00:00,2024-09-30T19:00:00-07:00,2024-10-01 02:00:00+00:00,0,0,0,0,0,0
2024-09-30T19:00:00-07:00,2024-10-01 02:00:00+00:00,2024-09-30T20:00:00-07:00,2024-10-01 03:00:00+00:00,0,0,0,0,0,0
2024-09-30T20:00:00-07:00,2024-10-01 03:00:00+00:00,2024-09-30T21:00:00-07:00,2024-10-01 04:00:00+00:00,0,0,0,0,0,0
2024-09-30T21:00:00-07:00,2024-10-01 04:00:00+00:00,2024-09-30T22:00:00-07:00,2024-10-01 05:00:00+00:00,0,0,0,0,0,0
2024-09-30T22:00:00-07:00,2024-10-01 05:00:00+00:00,2024-09-30T23:00:00-07:00,2024-10-01 06:00:00+00:00,0,0,0,0,0,0
2024-09-30T23:00:00-07:00,2024-10-01 06:00:00+00:00,2024-10-01T00:00:00-07:00,2024-10-01 07:00:00+00:00,0,0,0,0,0,0
