interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-05-19T12:00:00-07:00,2025-05-19 19:00:00+00:00,2025-05-19T13:00:00-07:00,2025-05-19 20:00:00+00:00,42.0,52.0,2677.0,2932.0,2719.0,2984.0
2025-05-19T13:00:00-07:00,2025-05-19 20:00:00+00:00,2025-05-19T14:00:00-07:00,2025-05-19 21:00:00+00:00,116.0,156.0,2853.0,3317.0,2969.0,3473.0
2025-05-19T14:00:00-07:00,2025-05-19 21:00:00+00:00,2025-05-19T15:00:00-07:00,2025-05-19 22:00:00+00:00,170.0,160.0,3180.0,3479.0,3350.0,3639.0
2025-05-19T15:00:00-07:00,2025-05-19 22:00:00+00:00,2025-05-19T16:00:00-07:00,2025-05-19 23:00:00+00:00,307.0,308.0,3606.0,4274.0,3913.0,4582.0
2025-05-19T16:00:00-07:00,2025-05-19 23:00:00+00:00,2025-05-19T17:00:00-07:00,2025-05-20 00:00:00+00:00,416.0,454.0,3253.0,4317.0,3669.0,4771.0
2025-05-19T17:00:00-07:00,2025-05-20 00:00:00+00:00,2025-05-19T18:00:00-07:00,2025-05-20 01:00:00+00:00,299.0,411.0,1517.0,2923.0,1816.0,3334.0
2025-05-19T18:00:00-07:00,2025-05-20 01:00:00+00:00,2025-05-19T19:00:00-07:00,2025-05-20 02:00:00+00:00,181.0,235.0,25.0,0.0,206.0,235.0
2025-05-19T19:00:00-07:00,2025-05-20 02:00:00+00:00,2025-05-19T20:00:00-07:00,2025-05-20 03:00:00+00:00,222.0,255.0,14.0,20.0,236.0,275.0
2025-05-19T20:00:00-07:00,2025-05-20 03:00:00+00:00,2025-05-19T21:00:00-07:00,2025-05-20 04:00:00+00:00,204.0,264.0,0.0,0.0,204.0,264.0
2025-05-19T21:00:00-07:00,2025-05-20 04:00:00+00:00,2025-05-19T22:00:00-07:00,2025-05-20 05:00:00+00:00,154.0,251.0,0.0,0.0,154.0,251.0
2025-05-19T22:00:00-07:00,2025-05-20 05:00:00+00:00,2025-05-19T23:00:00-07:00,2025-05-20 06:00:00+00:00,151.0,194.0,0.0,0.0,151.0,194.0
2025-05-19T23:00:00-07:00,2025-05-20 06:00:00+00:00,2025-05-20T00:00:00-07:00,2025-05-20 07:00:00+00:00,160.0,223.0,0.0,0.0,160.0,223.0
2025-05-20T00:00:00-07:00,2025-05-20 07:00:00+00:00,2025-05-20T01:00:00-07:00,2025-05-20 08:00:00+00:00,147.0,191.0,0.0,0.0,147.0,191.0
2025-05-20T01:00:00-07:00,2025-05-20 08:00:00+00:00,2025-05-20T02:00:00-07:00,2025-05-20 09:00:00+00:00,41.0,120.0,0.0,0.0,41.0,120.0
2025-05-20T02:00:00-07:00,2025-05-20 09:00:00+00:00,2025-05-20T03:00:00-07:00,2025-05-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20T03:00:00-07:00,2025-05-20 10:00:00+00:00,2025-05-20T04:00:00-07:00,2025-05-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20T04:00:00-07:00,2025-05-20 11:00:00+00:00,2025-05-20T05:00:00-07:00,2025-05-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20T05:00:00-07:00,2025-05-20 12:00:00+00:00,2025-05-20T06:00:00-07:00,2025-05-20 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20T06:00:00-07:00,2025-05-20 13:00:00+00:00,2025-05-20T07:00:00-07:00,2025-05-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20T07:00:00-07:00,2025-05-20 14:00:00+00:00,2025-05-20T08:00:00-07:00,2025-05-20 15:00:00+00:00,6.0,19.0,312.0,915.0,318.0,934.0
2025-05-20T08:00:00-07:00,2025-05-20 15:00:00+00:00,2025-05-20T09:00:00-07:00,2025-05-20 16:00:00+00:00,0.0,0.0,460.0,803.0,460.0,803.0
2025-05-20T09:00:00-07:00,2025-05-20 16:00:00+00:00,2025-05-20T10:00:00-07:00,2025-05-20 17:00:00+00:00,4.0,10.0,600.0,923.0,604.0,933.0
2025-05-20T10:00:00-07:00,2025-05-20 17:00:00+00:00,2025-05-20T11:00:00-07:00,2025-05-20 18:00:00+00:00,1.0,1.0,480.0,641.0,481.0,642.0
2025-05-20T11:00:00-07:00,2025-05-20 18:00:00+00:00,2025-05-20T12:00:00-07:00,2025-05-20 19:00:00+00:00,0.0,0.0,969.0,1507.0,969.0,1507.0
2025-05-20T12:00:00-07:00,2025-05-20 19:00:00+00:00,2025-05-20T13:00:00-07:00,2025-05-20 20:00:00+00:00,0.0,0.0,1584.0,2040.0,1584.0,2040.0
2025-05-20T13:00:00-07:00,2025-05-20 20:00:00+00:00,2025-05-20T14:00:00-07:00,2025-05-20 21:00:00+00:00,1.0,1.0,1016.0,1927.0,1017.0,1928.0
2025-05-20T14:00:00-07:00,2025-05-20 21:00:00+00:00,2025-05-20T15:00:00-07:00,2025-05-20 22:00:00+00:00,4.0,7.0,699.0,1264.0,703.0,1271.0
2025-05-20T15:00:00-07:00,2025-05-20 22:00:00+00:00,2025-05-20T16:00:00-07:00,2025-05-20 23:00:00+00:00,0.0,0.0,445.0,582.0,445.0,582.0
2025-05-20T16:00:00-07:00,2025-05-20 23:00:00+00:00,2025-05-20T17:00:00-07:00,2025-05-21 00:00:00+00:00,41.0,8.0,816.0,1336.0,857.0,1344.0
2025-05-20T17:00:00-07:00,2025-05-21 00:00:00+00:00,2025-05-20T18:00:00-07:00,2025-05-21 01:00:00+00:00,10.0,0.0,217.0,571.0,227.0,571.0
2025-05-20T18:00:00-07:00,2025-05-21 01:00:00+00:00,2025-05-20T19:00:00-07:00,2025-05-21 02:00:00+00:00,14.0,17.0,22.0,73.0,36.0,90.0
2025-05-20T19:00:00-07:00,2025-05-21 02:00:00+00:00,2025-05-20T20:00:00-07:00,2025-05-21 03:00:00+00:00,9.0,4.0,14.0,45.0,23.0,49.0
2025-05-20T20:00:00-07:00,2025-05-21 03:00:00+00:00,2025-05-20T21:00:00-07:00,2025-05-21 04:00:00+00:00,9.0,18.0,0.0,0.0,9.0,18.0
2025-05-20T21:00:00-07:00,2025-05-21 04:00:00+00:00,2025-05-20T22:00:00-07:00,2025-05-21 05:00:00+00:00,7.0,9.0,0.0,0.0,7.0,9.0
2025-05-20T22:00:00-07:00,2025-05-21 05:00:00+00:00,2025-05-20T23:00:00-07:00,2025-05-21 06:00:00+00:00,4.0,9.0,0.0,0.0,4.0,9.0
2025-05-20T23:00:00-07:00,2025-05-21 06:00:00+00:00,2025-05-21T00:00:00-07:00,2025-05-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T00:00:00-07:00,2025-05-21 07:00:00+00:00,2025-05-21T01:00:00-07:00,2025-05-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T01:00:00-07:00,2025-05-21 08:00:00+00:00,2025-05-21T02:00:00-07:00,2025-05-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T02:00:00-07:00,2025-05-21 09:00:00+00:00,2025-05-21T03:00:00-07:00,2025-05-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T03:00:00-07:00,2025-05-21 10:00:00+00:00,2025-05-21T04:00:00-07:00,2025-05-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T04:00:00-07:00,2025-05-21 11:00:00+00:00,2025-05-21T05:00:00-07:00,2025-05-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T05:00:00-07:00,2025-05-21 12:00:00+00:00,2025-05-21T06:00:00-07:00,2025-05-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21T06:00:00-07:00,2025-05-21 13:00:00+00:00,2025-05-21T07:00:00-07:00,2025-05-21 14:00:00+00:00,0.0,0.0,1.0,3.0,1.0,3.0
2025-05-21T07:00:00-07:00,2025-05-21 14:00:00+00:00,2025-05-21T08:00:00-07:00,2025-05-21 15:00:00+00:00,0.0,0.0,207.0,461.0,207.0,461.0
2025-05-21T08:00:00-07:00,2025-05-21 15:00:00+00:00,2025-05-21T09:00:00-07:00,2025-05-21 16:00:00+00:00,0.0,0.0,268.0,393.0,268.0,393.0
2025-05-21T09:00:00-07:00,2025-05-21 16:00:00+00:00,2025-05-21T10:00:00-07:00,2025-05-21 17:00:00+00:00,0.0,0.0,225.0,519.0,225.0,519.0
2025-05-21T10:00:00-07:00,2025-05-21 17:00:00+00:00,2025-05-21T11:00:00-07:00,2025-05-21 18:00:00+00:00,0.0,0.0,226.0,252.0,226.0,252.0
2025-05-21T11:00:00-07:00,2025-05-21 18:00:00+00:00,2025-05-21T12:00:00-07:00,2025-05-21 19:00:00+00:00,0.0,0.0,226.0,247.0,226.0,247.0
2025-05-21T12:00:00-07:00,2025-05-21 19:00:00+00:00,2025-05-21T13:00:00-07:00,2025-05-21 20:00:00+00:00,0.0,0.0,255.0,328.0,255.0,328.0
2025-05-21T13:00:00-07:00,2025-05-21 20:00:00+00:00,2025-05-21T14:00:00-07:00,2025-05-21 21:00:00+00:00,0.0,0.0,243.0,408.0,243.0,408.0
2025-05-21T14:00:00-07:00,2025-05-21 21:00:00+00:00,2025-05-21T15:00:00-07:00,2025-05-21 22:00:00+00:00,0.0,0.0,362.0,402.0,362.0,402.0
2025-05-21T15:00:00-07:00,2025-05-21 22:00:00+00:00,2025-05-21T16:00:00-07:00,2025-05-21 23:00:00+00:00,0.0,0.0,278.0,367.0,278.0,367.0
2025-05-21T16:00:00-07:00,2025-05-21 23:00:00+00:00,2025-05-21T17:00:00-07:00,2025-05-22 00:00:00+00:00,0.0,0.0,250.0,344.0,250.0,344.0
2025-05-21T17:00:00-07:00,2025-05-22 00:00:00+00:00,2025-05-21T18:00:00-07:00,2025-05-22 01:00:00+00:00,0.0,0.0,102.0,151.0,102.0,151.0
2025-05-21T18:00:00-07:00,2025-05-22 01:00:00+00:00,2025-05-21T19:00:00-07:00,2025-05-22 02:00:00+00:00,19.0,19.0,171.0,281.0,190.0,300.0
2025-05-21T19:00:00-07:00,2025-05-22 02:00:00+00:00,2025-05-21T20:00:00-07:00,2025-05-22 03:00:00+00:00,0.0,0.0,17.0,56.0,17.0,56.0
2025-05-21T20:00:00-07:00,2025-05-22 03:00:00+00:00,2025-05-21T21:00:00-07:00,2025-05-22 04:00:00+00:00,57.0,93.0,0.0,0.0,57.0,93.0
2025-05-21T21:00:00-07:00,2025-05-22 04:00:00+00:00,2025-05-21T22:00:00-07:00,2025-05-22 05:00:00+00:00,5.0,55.0,0.0,0.0,5.0,55.0
2025-05-21T22:00:00-07:00,2025-05-22 05:00:00+00:00,2025-05-21T23:00:00-07:00,2025-05-22 06:00:00+00:00,4.0,20.0,0.0,0.0,4.0,20.0
2025-05-21T23:00:00-07:00,2025-05-22 06:00:00+00:00,2025-05-22T00:00:00-07:00,2025-05-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22T00:00:00-07:00,2025-05-22 07:00:00+00:00,2025-05-22T01:00:00-07:00,2025-05-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22T01:00:00-07:00,2025-05-22 08:00:00+00:00,2025-05-22T02:00:00-07:00,2025-05-22 09:00:00+00:00,55.0,147.0,0.0,0.0,55.0,147.0
2025-05-22T02:00:00-07:00,2025-05-22 09:00:00+00:00,2025-05-22T03:00:00-07:00,2025-05-22 10:00:00+00:00,48.0,82.0,0.0,0.0,48.0,82.0
2025-05-22T03:00:00-07:00,2025-05-22 10:00:00+00:00,2025-05-22T04:00:00-07:00,2025-05-22 11:00:00+00:00,6.0,62.0,0.0,0.0,6.0,62.0
2025-05-22T04:00:00-07:00,2025-05-22 11:00:00+00:00,2025-05-22T05:00:00-07:00,2025-05-22 12:00:00+00:00,1.0,6.0,0.0,0.0,1.0,6.0
2025-05-22T05:00:00-07:00,2025-05-22 12:00:00+00:00,2025-05-22T06:00:00-07:00,2025-05-22 13:00:00+00:00,1.0,8.0,0.0,0.0,1.0,8.0
2025-05-22T06:00:00-07:00,2025-05-22 13:00:00+00:00,2025-05-22T07:00:00-07:00,2025-05-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22T07:00:00-07:00,2025-05-22 14:00:00+00:00,2025-05-22T08:00:00-07:00,2025-05-22 15:00:00+00:00,82.0,193.0,814.0,1807.0,896.0,2000.0
2025-05-22T08:00:00-07:00,2025-05-22 15:00:00+00:00,2025-05-22T09:00:00-07:00,2025-05-22 16:00:00+00:00,118.0,108.0,1547.0,1658.0,1665.0,1766.0
2025-05-22T09:00:00-07:00,2025-05-22 16:00:00+00:00,2025-05-22T10:00:00-07:00,2025-05-22 17:00:00+00:00,14.0,2.0,1111.0,1330.0,1125.0,1332.0
2025-05-22T10:00:00-07:00,2025-05-22 17:00:00+00:00,2025-05-22T11:00:00-07:00,2025-05-22 18:00:00+00:00,0.0,0.0,383.0,461.0,383.0,461.0
2025-05-22T11:00:00-07:00,2025-05-22 18:00:00+00:00,2025-05-22T12:00:00-07:00,2025-05-22 19:00:00+00:00,0.0,0.0,228.0,364.0,228.0,364.0
2025-05-22T12:00:00-07:00,2025-05-22 19:00:00+00:00,2025-05-22T13:00:00-07:00,2025-05-22 20:00:00+00:00,26.0,109.0,302.0,314.0,328.0,423.0
2025-05-22T13:00:00-07:00,2025-05-22 20:00:00+00:00,2025-05-22T14:00:00-07:00,2025-05-22 21:00:00+00:00,94.0,108.0,338.0,403.0,432.0,511.0
2025-05-22T14:00:00-07:00,2025-05-22 21:00:00+00:00,2025-05-22T15:00:00-07:00,2025-05-22 22:00:00+00:00,180.0,225.0,582.0,754.0,762.0,979.0
2025-05-22T15:00:00-07:00,2025-05-22 22:00:00+00:00,2025-05-22T16:00:00-07:00,2025-05-22 23:00:00+00:00,288.0,376.0,780.0,822.0,1068.0,1198.0
2025-05-22T16:00:00-07:00,2025-05-22 23:00:00+00:00,2025-05-22T17:00:00-07:00,2025-05-23 00:00:00+00:00,546.0,562.0,788.0,970.0,1334.0,1532.0
2025-05-22T17:00:00-07:00,2025-05-23 00:00:00+00:00,2025-05-22T18:00:00-07:00,2025-05-23 01:00:00+00:00,561.0,610.0,639.0,1145.0,1200.0,1755.0
2025-05-22T18:00:00-07:00,2025-05-23 01:00:00+00:00,2025-05-22T19:00:00-07:00,2025-05-23 02:00:00+00:00,336.0,414.0,119.0,187.0,455.0,601.0
2025-05-22T19:00:00-07:00,2025-05-23 02:00:00+00:00,2025-05-22T20:00:00-07:00,2025-05-23 03:00:00+00:00,190.0,227.0,15.0,47.0,205.0,274.0
2025-05-22T20:00:00-07:00,2025-05-23 03:00:00+00:00,2025-05-22T21:00:00-07:00,2025-05-23 04:00:00+00:00,114.0,132.0,0.0,0.0,114.0,132.0
2025-05-22T21:00:00-07:00,2025-05-23 04:00:00+00:00,2025-05-22T22:00:00-07:00,2025-05-23 05:00:00+00:00,140.0,194.0,0.0,0.0,140.0,194.0
2025-05-22T22:00:00-07:00,2025-05-23 05:00:00+00:00,2025-05-22T23:00:00-07:00,2025-05-23 06:00:00+00:00,192.0,218.0,0.0,0.0,192.0,218.0
2025-05-22T23:00:00-07:00,2025-05-23 06:00:00+00:00,2025-05-23T00:00:00-07:00,2025-05-23 07:00:00+00:00,172.0,204.0,0.0,0.0,172.0,204.0
2025-05-23T00:00:00-07:00,2025-05-23 07:00:00+00:00,2025-05-23T01:00:00-07:00,2025-05-23 08:00:00+00:00,117.0,175.0,0.0,0.0,117.0,175.0
2025-05-23T01:00:00-07:00,2025-05-23 08:00:00+00:00,2025-05-23T02:00:00-07:00,2025-05-23 09:00:00+00:00,78.0,134.0,0.0,0.0,78.0,134.0
2025-05-23T02:00:00-07:00,2025-05-23 09:00:00+00:00,2025-05-23T03:00:00-07:00,2025-05-23 10:00:00+00:00,181.0,225.0,0.0,0.0,181.0,225.0
2025-05-23T03:00:00-07:00,2025-05-23 10:00:00+00:00,2025-05-23T04:00:00-07:00,2025-05-23 11:00:00+00:00,200.0,227.0,0.0,0.0,200.0,227.0
2025-05-23T04:00:00-07:00,2025-05-23 11:00:00+00:00,2025-05-23T05:00:00-07:00,2025-05-23 12:00:00+00:00,87.0,125.0,0.0,0.0,87.0,125.0
2025-05-23T05:00:00-07:00,2025-05-23 12:00:00+00:00,2025-05-23T06:00:00-07:00,2025-05-23 13:00:00+00:00,43.0,72.0,0.0,0.0,43.0,72.0
2025-05-23T06:00:00-07:00,2025-05-23 13:00:00+00:00,2025-05-23T07:00:00-07:00,2025-05-23 14:00:00+00:00,113.0,331.0,52.0,205.0,165.0,536.0
2025-05-23T07:00:00-07:00,2025-05-23 14:00:00+00:00,2025-05-23T08:00:00-07:00,2025-05-23 15:00:00+00:00,178.0,170.0,646.0,1173.0,824.0,1343.0
2025-05-23T08:00:00-07:00,2025-05-23 15:00:00+00:00,2025-05-23T09:00:00-07:00,2025-05-23 16:00:00+00:00,322.0,370.0,1271.0,1442.0,1593.0,1812.0
2025-05-23T09:00:00-07:00,2025-05-23 16:00:00+00:00,2025-05-23T10:00:00-07:00,2025-05-23 17:00:00+00:00,143.0,143.0,1830.0,2768.0,1973.0,2911.0
2025-05-23T10:00:00-07:00,2025-05-23 17:00:00+00:00,2025-05-23T11:00:00-07:00,2025-05-23 18:00:00+00:00,62.0,124.0,955.0,1473.0,1017.0,1597.0
2025-05-23T11:00:00-07:00,2025-05-23 18:00:00+00:00,2025-05-23T12:00:00-07:00,2025-05-23 19:00:00+00:00,75.0,188.0,1694.0,2097.0,1769.0,2285.0
2025-05-23T12:00:00-07:00,2025-05-23 19:00:00+00:00,2025-05-23T13:00:00-07:00,2025-05-23 20:00:00+00:00,97.0,109.0,1761.0,1980.0,1858.0,2089.0
2025-05-23T13:00:00-07:00,2025-05-23 20:00:00+00:00,2025-05-23T14:00:00-07:00,2025-05-23 21:00:00+00:00,143.0,111.0,2048.0,2401.0,2191.0,2512.0
2025-05-23T14:00:00-07:00,2025-05-23 21:00:00+00:00,2025-05-23T15:00:00-07:00,2025-05-23 22:00:00+00:00,166.0,124.0,2052.0,2252.0,2218.0,2376.0
2025-05-23T15:00:00-07:00,2025-05-23 22:00:00+00:00,2025-05-23T16:00:00-07:00,2025-05-23 23:00:00+00:00,210.0,200.0,1513.0,1811.0,1723.0,2011.0
2025-05-23T16:00:00-07:00,2025-05-23 23:00:00+00:00,2025-05-23T17:00:00-07:00,2025-05-24 00:00:00+00:00,419.0,450.0,1647.0,1836.0,2066.0,2286.0
2025-05-23T17:00:00-07:00,2025-05-24 00:00:00+00:00,2025-05-23T18:00:00-07:00,2025-05-24 01:00:00+00:00,449.0,454.0,909.0,1108.0,1358.0,1562.0
2025-05-23T18:00:00-07:00,2025-05-24 01:00:00+00:00,2025-05-23T19:00:00-07:00,2025-05-24 02:00:00+00:00,101.0,216.0,98.0,445.0,199.0,661.0
2025-05-23T19:00:00-07:00,2025-05-24 02:00:00+00:00,2025-05-23T20:00:00-07:00,2025-05-24 03:00:00+00:00,0.0,0.0,7.0,31.0,7.0,31.0
2025-05-23T20:00:00-07:00,2025-05-24 03:00:00+00:00,2025-05-23T21:00:00-07:00,2025-05-24 04:00:00+00:00,17.0,110.0,0.0,0.0,17.0,110.0
2025-05-23T21:00:00-07:00,2025-05-24 04:00:00+00:00,2025-05-23T22:00:00-07:00,2025-05-24 05:00:00+00:00,31.0,83.0,0.0,0.0,31.0,83.0
2025-05-23T22:00:00-07:00,2025-05-24 05:00:00+00:00,2025-05-23T23:00:00-07:00,2025-05-24 06:00:00+00:00,146.0,382.0,0.0,0.0,146.0,382.0
2025-05-23T23:00:00-07:00,2025-05-24 06:00:00+00:00,2025-05-24T00:00:00-07:00,2025-05-24 07:00:00+00:00,69.0,194.0,0.0,0.0,69.0,194.0
2025-05-24T00:00:00-07:00,2025-05-24 07:00:00+00:00,2025-05-24T01:00:00-07:00,2025-05-24 08:00:00+00:00,220.0,320.0,0.0,0.0,220.0,320.0
2025-05-24T01:00:00-07:00,2025-05-24 08:00:00+00:00,2025-05-24T02:00:00-07:00,2025-05-24 09:00:00+00:00,177.0,236.0,0.0,0.0,177.0,236.0
2025-05-24T02:00:00-07:00,2025-05-24 09:00:00+00:00,2025-05-24T03:00:00-07:00,2025-05-24 10:00:00+00:00,158.0,257.0,0.0,0.0,158.0,257.0
2025-05-24T03:00:00-07:00,2025-05-24 10:00:00+00:00,2025-05-24T04:00:00-07:00,2025-05-24 11:00:00+00:00,4.0,37.0,0.0,0.0,4.0,37.0
2025-05-24T04:00:00-07:00,2025-05-24 11:00:00+00:00,2025-05-24T05:00:00-07:00,2025-05-24 12:00:00+00:00,4.0,13.0,0.0,0.0,4.0,13.0
2025-05-24T05:00:00-07:00,2025-05-24 12:00:00+00:00,2025-05-24T06:00:00-07:00,2025-05-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-24T06:00:00-07:00,2025-05-24 13:00:00+00:00,2025-05-24T07:00:00-07:00,2025-05-24 14:00:00+00:00,233.0,322.0,9.0,92.0,242.0,414.0
2025-05-24T07:00:00-07:00,2025-05-24 14:00:00+00:00,2025-05-24T08:00:00-07:00,2025-05-24 15:00:00+00:00,336.0,312.0,1043.0,2088.0,1379.0,2400.0
2025-05-24T08:00:00-07:00,2025-05-24 15:00:00+00:00,2025-05-24T09:00:00-07:00,2025-05-24 16:00:00+00:00,158.0,125.0,2185.0,2558.0,2343.0,2683.0
2025-05-24T09:00:00-07:00,2025-05-24 16:00:00+00:00,2025-05-24T10:00:00-07:00,2025-05-24 17:00:00+00:00,30.0,24.0,3268.0,3658.0,3298.0,3682.0
2025-05-24T10:00:00-07:00,2025-05-24 17:00:00+00:00,2025-05-24T11:00:00-07:00,2025-05-24 18:00:00+00:00,53.0,283.0,3479.0,4106.0,3532.0,4389.0
2025-05-24T11:00:00-07:00,2025-05-24 18:00:00+00:00,2025-05-24T12:00:00-07:00,2025-05-24 19:00:00+00:00,414.0,457.0,4354.0,4776.0,4768.0,5233.0
2025-05-24T12:00:00-07:00,2025-05-24 19:00:00+00:00,2025-05-24T13:00:00-07:00,2025-05-24 20:00:00+00:00,548.0,580.0,4977.0,5359.0,5525.0,5939.0
2025-05-24T13:00:00-07:00,2025-05-24 20:00:00+00:00,2025-05-24T14:00:00-07:00,2025-05-24 21:00:00+00:00,570.0,587.0,4759.0,5046.0,5329.0,5633.0
2025-05-24T14:00:00-07:00,2025-05-24 21:00:00+00:00,2025-05-24T15:00:00-07:00,2025-05-24 22:00:00+00:00,542.0,608.0,4930.0,5237.0,5472.0,5845.0
2025-05-24T15:00:00-07:00,2025-05-24 22:00:00+00:00,2025-05-24T16:00:00-07:00,2025-05-24 23:00:00+00:00,254.0,427.0,4150.0,5041.0,4404.0,5468.0
2025-05-24T16:00:00-07:00,2025-05-24 23:00:00+00:00,2025-05-24T17:00:00-07:00,2025-05-25 00:00:00+00:00,224.0,320.0,3340.0,3831.0,3564.0,4151.0
2025-05-24T17:00:00-07:00,2025-05-25 00:00:00+00:00,2025-05-24T18:00:00-07:00,2025-05-25 01:00:00+00:00,213.0,307.0,1701.0,2785.0,1914.0,3092.0
2025-05-24T18:00:00-07:00,2025-05-25 01:00:00+00:00,2025-05-24T19:00:00-07:00,2025-05-25 02:00:00+00:00,208.0,159.0,180.0,721.0,388.0,880.0
2025-05-24T19:00:00-07:00,2025-05-25 02:00:00+00:00,2025-05-24T20:00:00-07:00,2025-05-25 03:00:00+00:00,243.0,259.0,9.0,32.0,252.0,291.0
2025-05-24T20:00:00-07:00,2025-05-25 03:00:00+00:00,2025-05-24T21:00:00-07:00,2025-05-25 04:00:00+00:00,228.0,241.0,0.0,0.0,228.0,241.0
2025-05-24T21:00:00-07:00,2025-05-25 04:00:00+00:00,2025-05-24T22:00:00-07:00,2025-05-25 05:00:00+00:00,240.0,250.0,0.0,0.0,240.0,250.0
2025-05-24T22:00:00-07:00,2025-05-25 05:00:00+00:00,2025-05-24T23:00:00-07:00,2025-05-25 06:00:00+00:00,225.0,237.0,0.0,0.0,225.0,237.0
2025-05-24T23:00:00-07:00,2025-05-25 06:00:00+00:00,2025-05-25T00:00:00-07:00,2025-05-25 07:00:00+00:00,184.0,216.0,0.0,0.0,184.0,216.0
2025-05-25T00:00:00-07:00,2025-05-25 07:00:00+00:00,2025-05-25T01:00:00-07:00,2025-05-25 08:00:00+00:00,197.0,201.0,0.0,0.0,197.0,201.0
2025-05-25T01:00:00-07:00,2025-05-25 08:00:00+00:00,2025-05-25T02:00:00-07:00,2025-05-25 09:00:00+00:00,183.0,193.0,0.0,0.0,183.0,193.0
2025-05-25T02:00:00-07:00,2025-05-25 09:00:00+00:00,2025-05-25T03:00:00-07:00,2025-05-25 10:00:00+00:00,167.0,179.0,0.0,0.0,167.0,179.0
2025-05-25T03:00:00-07:00,2025-05-25 10:00:00+00:00,2025-05-25T04:00:00-07:00,2025-05-25 11:00:00+00:00,188.0,207.0,0.0,0.0,188.0,207.0
2025-05-25T04:00:00-07:00,2025-05-25 11:00:00+00:00,2025-05-25T05:00:00-07:00,2025-05-25 12:00:00+00:00,139.0,170.0,0.0,0.0,139.0,170.0
2025-05-25T05:00:00-07:00,2025-05-25 12:00:00+00:00,2025-05-25T06:00:00-07:00,2025-05-25 13:00:00+00:00,95.0,136.0,0.0,0.0,95.0,136.0
2025-05-25T06:00:00-07:00,2025-05-25 13:00:00+00:00,2025-05-25T07:00:00-07:00,2025-05-25 14:00:00+00:00,87.0,124.0,1.0,0.0,88.0,124.0
2025-05-25T07:00:00-07:00,2025-05-25 14:00:00+00:00,2025-05-25T08:00:00-07:00,2025-05-25 15:00:00+00:00,129.0,341.0,1213.0,2637.0,1342.0,2978.0
2025-05-25T08:00:00-07:00,2025-05-25 15:00:00+00:00,2025-05-25T09:00:00-07:00,2025-05-25 16:00:00+00:00,131.0,197.0,2894.0,3457.0,3025.0,3654.0
2025-05-25T09:00:00-07:00,2025-05-25 16:00:00+00:00,2025-05-25T10:00:00-07:00,2025-05-25 17:00:00+00:00,60.0,86.0,3331.0,3759.0,3391.0,3845.0
2025-05-25T10:00:00-07:00,2025-05-25 17:00:00+00:00,2025-05-25T11:00:00-07:00,2025-05-25 18:00:00+00:00,202.0,319.0,3845.0,4488.0,4047.0,4807.0
2025-05-25T11:00:00-07:00,2025-05-25 18:00:00+00:00,2025-05-25T12:00:00-07:00,2025-05-25 19:00:00+00:00,295.0,300.0,4406.0,4606.0,4701.0,4906.0
2025-05-25T12:00:00-07:00,2025-05-25 19:00:00+00:00,2025-05-25T13:00:00-07:00,2025-05-25 20:00:00+00:00,302.0,321.0,4530.0,4884.0,4832.0,5205.0
2025-05-25T13:00:00-07:00,2025-05-25 20:00:00+00:00,2025-05-25T14:00:00-07:00,2025-05-25 21:00:00+00:00,391.0,519.0,4803.0,4903.0,5194.0,5422.0
2025-05-25T14:00:00-07:00,2025-05-25 21:00:00+00:00,2025-05-25T15:00:00-07:00,2025-05-25 22:00:00+00:00,523.0,464.0,4826.0,5048.0,5349.0,5512.0
2025-05-25T15:00:00-07:00,2025-05-25 22:00:00+00:00,2025-05-25T16:00:00-07:00,2025-05-25 23:00:00+00:00,489.0,607.0,4109.0,5140.0,4598.0,5747.0
2025-05-25T16:00:00-07:00,2025-05-25 23:00:00+00:00,2025-05-25T17:00:00-07:00,2025-05-26 00:00:00+00:00,425.0,638.0,3018.0,3454.0,3443.0,4092.0
