interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-03-28T21:00:00-07:00,2025-03-29 04:00:00+00:00,2025-03-28T22:00:00-07:00,2025-03-29 05:00:00+00:00,0,0,0,0,0,0
2025-03-28T22:00:00-07:00,2025-03-29 05:00:00+00:00,2025-03-28T23:00:00-07:00,2025-03-29 06:00:00+00:00,0,0,0,0,0,0
2025-03-28T23:00:00-07:00,2025-03-29 06:00:00+00:00,2025-03-29T00:00:00-07:00,2025-03-29 07:00:00+00:00,0,0,0,0,0,0
2025-03-29T00:00:00-07:00,2025-03-29 07:00:00+00:00,2025-03-29T01:00:00-07:00,2025-03-29 08:00:00+00:00,0,0,0,0,0,0
2025-03-29T01:00:00-07:00,2025-03-29 08:00:00+00:00,2025-03-29T02:00:00-07:00,2025-03-29 09:00:00+00:00,0,0,0,0,0,0
2025-03-29T02:00:00-07:00,2025-03-29 09:00:00+00:00,2025-03-29T03:00:00-07:00,2025-03-29 10:00:00+00:00,0,0,0,0,0,0
2025-03-29T03:00:00-07:00,2025-03-29 10:00:00+00:00,2025-03-29T04:00:00-07:00,2025-03-29 11:00:00+00:00,0,0,0,0,0,0
2025-03-29T04:00:00-07:00,2025-03-29 11:00:00+00:00,2025-03-29T05:00:00-07:00,2025-03-29 12:00:00+00:00,0,0,0,0,0,0
2025-03-29T05:00:00-07:00,2025-03-29 12:00:00+00:00,2025-03-29T06:00:00-07:00,2025-03-29 13:00:00+00:00,0,0,0,0,0,0
2025-03-29T06:00:00-07:00,2025-03-29 13:00:00+00:00,2025-03-29T07:00:00-07:00,2025-03-29 14:00:00+00:00,0,0,0,0,0,0
2025-03-29T07:00:00-07:00,2025-03-29 14:00:00+00:00,2025-03-29T08:00:00-07:00,2025-03-29 15:00:00+00:00,0,0,2,13,2,13
2025-03-29T08:00:00-07:00,2025-03-29 15:00:00+00:00,2025-03-29T09:00:00-07:00,2025-03-29 16:00:00+00:00,155,227,914,2537,1069,2764
2025-03-29T09:00:00-07:00,2025-03-29 16:00:00+00:00,2025-03-29T10:00:00-07:00,2025-03-29 17:00:00+00:00,427,587,3877,5670,4304,6257
2025-03-29T10:00:00-07:00,2025-03-29 17:00:00+00:00,2025-03-29T11:00:00-07:00,2025-03-29 18:00:00+00:00,631,638,6588,7342,7219,7980
2025-03-29T11:00:00-07:00,2025-03-29 18:00:00+00:00,2025-03-29T12:00:00-07:00,2025-03-29 19:00:00+00:00,731,856,7387,7928,8118,8784
2025-03-29T12:00:00-07:00,2025-03-29 19:00:00+00:00,2025-03-29T13:00:00-07:00,2025-03-29 20:00:00+00:00,853,829,8324,8782,9177,9611
2025-03-29T13:00:00-07:00,2025-03-29 20:00:00+00:00,2025-03-29T14:00:00-07:00,2025-03-29 21:00:00+00:00,837,842,8581,8714,9418,9556
2025-03-29T14:00:00-07:00,2025-03-29 21:00:00+00:00,2025-03-29T15:00:00-07:00,2025-03-29 22:00:00+00:00,837,824,8219,8555,9056,9379
2025-03-29T15:00:00-07:00,2025-03-29 22:00:00+00:00,2025-03-29T16:00:00-07:00,2025-03-29 23:00:00+00:00,810,864,7491,8820,8301,9684
2025-03-29T16:00:00-07:00,2025-03-29 23:00:00+00:00,2025-03-29T17:00:00-07:00,2025-03-30 00:00:00+00:00,671,684,5336,6647,6007,7331
2025-03-29T17:00:00-07:00,2025-03-30 00:00:00+00:00,2025-03-29T18:00:00-07:00,2025-03-30 01:00:00+00:00,225,631,1342,4544,1567,5175
2025-03-29T18:00:00-07:00,2025-03-30 01:00:00+00:00,2025-03-29T19:00:00-07:00,2025-03-30 02:00:00+00:00,0,0,0,0,0,0
2025-03-29T19:00:00-07:00,2025-03-30 02:00:00+00:00,2025-03-29T20:00:00-07:00,2025-03-30 03:00:00+00:00,0,0,0,0,0,0
2025-03-29T20:00:00-07:00,2025-03-30 03:00:00+00:00,2025-03-29T21:00:00-07:00,2025-03-30 04:00:00+00:00,0,0,0,0,0,0
2025-03-29T21:00:00-07:00,2025-03-30 04:00:00+00:00,2025-03-29T22:00:00-07:00,2025-03-30 05:00:00+00:00,0,0,0,0,0,0
2025-03-29T22:00:00-07:00,2025-03-30 05:00:00+00:00,2025-03-29T23:00:00-07:00,2025-03-30 06:00:00+00:00,0,0,0,0,0,0
2025-03-29T23:00:00-07:00,2025-03-30 06:00:00+00:00,2025-03-30T00:00:00-07:00,2025-03-30 07:00:00+00:00,0,0,0,0,0,0
2025-03-30T00:00:00-07:00,2025-03-30 07:00:00+00:00,2025-03-30T01:00:00-07:00,2025-03-30 08:00:00+00:00,0,0,0,0,0,0
2025-03-30T01:00:00-07:00,2025-03-30 08:00:00+00:00,2025-03-30T02:00:00-07:00,2025-03-30 09:00:00+00:00,0,0,0,0,0,0
2025-03-30T02:00:00-07:00,2025-03-30 09:00:00+00:00,2025-03-30T03:00:00-07:00,2025-03-30 10:00:00+00:00,0,0,0,0,0,0
2025-03-30T03:00:00-07:00,2025-03-30 10:00:00+00:00,2025-03-30T04:00:00-07:00,2025-03-30 11:00:00+00:00,0,0,0,0,0,0
2025-03-30T04:00:00-07:00,2025-03-30 11:00:00+00:00,2025-03-30T05:00:00-07:00,2025-03-30 12:00:00+00:00,0,0,0,0,0,0
2025-03-30T05:00:00-07:00,2025-03-30 12:00:00+00:00,2025-03-30T06:00:00-07:00,2025-03-30 13:00:00+00:00,0,0,0,0,0,0
2025-03-30T06:00:00-07:00,2025-03-30 13:00:00+00:00,2025-03-30T07:00:00-07:00,2025-03-30 14:00:00+00:00,0,0,0,0,0,0
2025-03-30T07:00:00-07:00,2025-03-30 14:00:00+00:00,2025-03-30T08:00:00-07:00,2025-03-30 15:00:00+00:00,29,132,0,0,29,132
2025-03-30T08:00:00-07:00,2025-03-30 15:00:00+00:00,2025-03-30T09:00:00-07:00,2025-03-30 16:00:00+00:00,49,115,3,3,52,118
2025-03-30T09:00:00-07:00,2025-03-30 16:00:00+00:00,2025-03-30T10:00:00-07:00,2025-03-30 17:00:00+00:00,161,293,552,1763,713,2056
2025-03-30T10:00:00-07:00,2025-03-30 17:00:00+00:00,2025-03-30T11:00:00-07:00,2025-03-30 18:00:00+00:00,440,583,2793,3732,3233,4315
2025-03-30T11:00:00-07:00,2025-03-30 18:00:00+00:00,2025-03-30T12:00:00-07:00,2025-03-30 19:00:00+00:00,479,912,3154,4551,3633,5463
2025-03-30T12:00:00-07:00,2025-03-30 19:00:00+00:00,2025-03-30T13:00:00-07:00,2025-03-30 20:00:00+00:00,952,1029,4651,5198,5603,6227
2025-03-30T13:00:00-07:00,2025-03-30 20:00:00+00:00,2025-03-30T14:00:00-07:00,2025-03-30 21:00:00+00:00,1084,1151,5721,6097,6805,7248
2025-03-30T14:00:00-07:00,2025-03-30 21:00:00+00:00,2025-03-30T15:00:00-07:00,2025-03-30 22:00:00+00:00,1136,1234,5841,5903,6977,7137
2025-03-30T15:00:00-07:00,2025-03-30 22:00:00+00:00,2025-03-30T16:00:00-07:00,2025-03-30 23:00:00+00:00,963,1122,5199,5839,6162,6961
2025-03-30T16:00:00-07:00,2025-03-30 23:00:00+00:00,2025-03-30T17:00:00-07:00,2025-03-31 00:00:00+00:00,821,972,3694,4680,4515,5652
2025-03-30T17:00:00-07:00,2025-03-31 00:00:00+00:00,2025-03-30T18:00:00-07:00,2025-03-31 01:00:00+00:00,299,722,1272,3860,1571,4582
2025-03-30T18:00:00-07:00,2025-03-31 01:00:00+00:00,2025-03-30T19:00:00-07:00,2025-03-31 02:00:00+00:00,0,0,0,0,0,0
2025-03-30T19:00:00-07:00,2025-03-31 02:00:00+00:00,2025-03-30T20:00:00-07:00,2025-03-31 03:00:00+00:00,0,0,0,0,0,0
2025-03-30T20:00:00-07:00,2025-03-31 03:00:00+00:00,2025-03-30T21:00:00-07:00,2025-03-31 04:00:00+00:00,0,0,0,0,0,0
2025-03-30T21:00:00-07:00,2025-03-31 04:00:00+00:00,2025-03-30T22:00:00-07:00,2025-03-31 05:00:00+00:00,0,0,0,0,0,0
2025-03-30T22:00:00-07:00,2025-03-31 05:00:00+00:00,2025-03-30T23:00:00-07:00,2025-03-31 06:00:00+00:00,0,0,0,0,0,0
2025-03-30T23:00:00-07:00,2025-03-31 06:00:00+00:00,2025-03-31T00:00:00-07:00,2025-03-31 07:00:00+00:00,0,0,0,0,0,0
2025-03-31T00:00:00-07:00,2025-03-31 07:00:00+00:00,2025-03-31T01:00:00-07:00,2025-03-31 08:00:00+00:00,0,0,0,0,0,0
2025-03-31T01:00:00-07:00,2025-03-31 08:00:00+00:00,2025-03-31T02:00:00-07:00,2025-03-31 09:00:00+00:00,0,0,0,0,0,0
2025-03-31T02:00:00-07:00,2025-03-31 09:00:00+00:00,2025-03-31T03:00:00-07:00,2025-03-31 10:00:00+00:00,0,0,0,0,0,0
2025-03-31T03:00:00-07:00,2025-03-31 10:00:00+00:00,2025-03-31T04:00:00-07:00,2025-03-31 11:00:00+00:00,0,0,0,0,0,0
2025-03-31T04:00:00-07:00,2025-03-31 11:00:00+00:00,2025-03-31T05:00:00-07:00,2025-03-31 12:00:00+00:00,0,0,0,0,0,0
2025-03-31T05:00:00-07:00,2025-03-31 12:00:00+00:00,2025-03-31T06:00:00-07:00,2025-03-31 13:00:00+00:00,0,0,0,0,0,0
2025-03-31T06:00:00-07:00,2025-03-31 13:00:00+00:00,2025-03-31T07:00:00-07:00,2025-03-31 14:00:00+00:00,0,0,0,0,0,0
2025-03-31T07:00:00-07:00,2025-03-31 14:00:00+00:00,2025-03-31T08:00:00-07:00,2025-03-31 15:00:00+00:00,0,0,5,25,5,25
2025-03-31T08:00:00-07:00,2025-03-31 15:00:00+00:00,2025-03-31T09:00:00-07:00,2025-03-31 16:00:00+00:00,0,0,8,56,8,56
2025-03-31T09:00:00-07:00,2025-03-31 16:00:00+00:00,2025-03-31T10:00:00-07:00,2025-03-31 17:00:00+00:00,0,0,1,14,1,14
2025-03-31T10:00:00-07:00,2025-03-31 17:00:00+00:00,2025-03-31T11:00:00-07:00,2025-03-31 18:00:00+00:00,0,0,8,36,8,36
2025-03-31T11:00:00-07:00,2025-03-31 18:00:00+00:00,2025-03-31T12:00:00-07:00,2025-03-31 19:00:00+00:00,2,0,41,67,43,67
2025-03-31T12:00:00-07:00,2025-03-31 19:00:00+00:00,2025-03-31T13:00:00-07:00,2025-03-31 20:00:00+00:00,111,140,36,109,147,249
2025-03-31T13:00:00-07:00,2025-03-31 20:00:00+00:00,2025-03-31T14:00:00-07:00,2025-03-31 21:00:00+00:00,124,146,47,163,171,309
2025-03-31T14:00:00-07:00,2025-03-31 21:00:00+00:00,2025-03-31T15:00:00-07:00,2025-03-31 22:00:00+00:00,141,179,91,306,232,485
2025-03-31T15:00:00-07:00,2025-03-31 22:00:00+00:00,2025-03-31T16:00:00-07:00,2025-03-31 23:00:00+00:00,172,377,325,1275,497,1652
2025-03-31T16:00:00-07:00,2025-03-31 23:00:00+00:00,2025-03-31T17:00:00-07:00,2025-04-01 00:00:00+00:00,19,16,98,248,117,264
2025-03-31T17:00:00-07:00,2025-04-01 00:00:00+00:00,2025-03-31T18:00:00-07:00,2025-04-01 01:00:00+00:00,0,0,20,170,20,170
2025-03-31T18:00:00-07:00,2025-04-01 01:00:00+00:00,2025-03-31T19:00:00-07:00,2025-04-01 02:00:00+00:00,3,42,0,0,3,42
2025-03-31T19:00:00-07:00,2025-04-01 02:00:00+00:00,2025-03-31T20:00:00-07:00,2025-04-01 03:00:00+00:00,0,0,0,0,0,0
2025-03-31T20:00:00-07:00,2025-04-01 03:00:00+00:00,2025-03-31T21:00:00-07:00,2025-04-01 04:00:00+00:00,0,0,0,0,0,0
2025-03-31T21:00:00-07:00,2025-04-01 04:00:00+00:00,2025-03-31T22:00:00-07:00,2025-04-01 05:00:00+00:00,0,0,0,0,0,0
2025-03-31T22:00:00-07:00,2025-04-01 05:00:00+00:00,2025-03-31T23:00:00-07:00,2025-04-01 06:00:00+00:00,0,0,0,0,0,0
2025-03-31T23:00:00-07:00,2025-04-01 06:00:00+00:00,2025-04-01T00:00:00-07:00,2025-04-01 07:00:00+00:00,0,0,0,0,0,0
