date,price,,,,,,
8/11/2024 1:55:00 AM,30.76481,,,,,,
8/11/2024 2:00:00 AM,31.89305,,,,,,
8/11/2024 2:05:00 AM,31.415346,,,,,,
8/11/2024 2:10:00 AM,31.415346,,,,,,
8/11/2024 2:15:00 AM,31.497303,,,,,,
8/11/2024 2:20:00 AM,31.497303,,,,,,
8/11/2024 2:25:00 AM,31.497303,,,,,,
8/11/2024 2:30:00 AM,31.0705,,,,,,
8/11/2024 2:35:00 AM,31.43609,,,,,,
8/11/2024 2:40:00 AM,31.43609,,,,,,
8/11/2024 2:45:00 AM,29.920323,,,,,,
8/11/2024 2:50:00 AM,30.61847,,,,,,
8/11/2024 2:55:00 AM,30.934846,,,,,,
8/11/2024 3:00:00 AM,33.250983,,,,,,
8/11/2024 3:05:00 AM,31.4256,,,,,,
8/11/2024 3:10:00 AM,31.42243,,,,,,
8/11/2024 3:15:00 AM,31.33505,,,,,,
8/11/2024 3:20:00 AM,31.33505,,,,,,
8/11/2024 3:25:00 AM,31.33505,,,,,,
8/11/2024 3:30:00 AM,31.202093,,,,,,
8/11/2024 3:35:00 AM,31.201353,,,,,,
8/11/2024 3:40:00 AM,30.434213,,,,,,
8/11/2024 3:45:00 AM,30.366883,,,,,,
8/11/2024 3:50:00 AM,31.26227,,,,,,
8/11/2024 3:55:00 AM,31.26555,,,,,,
8/11/2024 4:00:00 AM,29.669533,,,,,,
8/11/2024 4:05:00 AM,29.861043,,,,,,
8/11/2024 4:10:00 AM,29.71683,,,,,,
8/11/2024 4:15:00 AM,29.805626,,,,,,
8/11/2024 4:20:00 AM,30.591516,,,,,,
8/11/2024 4:25:00 AM,30.585943,,,,,,
8/11/2024 4:30:00 AM,30.358606,,,,,,
8/11/2024 4:35:00 AM,30.96717,,,,,,
8/11/2024 4:40:00 AM,30.41574,,,,,,
8/11/2024 4:45:00 AM,30.470523,,,,,,
8/11/2024 4:50:00 AM,30.352966,,,,,,
8/11/2024 4:55:00 AM,31.337723,,,,,,
8/11/2024 5:00:00 AM,28.4892,,,,,,
8/11/2024 5:05:00 AM,29.154393,,,,,,
8/11/2024 5:10:00 AM,29.011666,,,,,,
8/11/2024 5:15:00 AM,28.81901,,,,,,
8/11/2024 5:20:00 AM,30.007643,,,,,,
8/11/2024 5:25:00 AM,29.824843,,,,,,
8/11/2024 5:30:00 AM,31.515653,,,,,,
8/11/2024 5:35:00 AM,31.515653,,,,,,
8/11/2024 5:40:00 AM,31.351283,,,,,,
8/11/2024 5:45:00 AM,31.50093,,,,,,
8/11/2024 5:50:00 AM,31.341693,,,,,,
8/11/2024 5:55:00 AM,31.49891,,,,,,
8/11/2024 6:00:00 AM,34.759576,,,,,,
8/11/2024 6:05:00 AM,34.862823,,,,,,
8/11/2024 6:10:00 AM,34.617583,,,,,,
8/11/2024 6:15:00 AM,34.476233,,,,,,
8/11/2024 6:20:00 AM,34.620643,,,,,,
8/11/2024 6:25:00 AM,32.757443,,,,,,
8/11/2024 6:30:00 AM,31.586273,,,,,,
8/11/2024 6:35:00 AM,30.861256,,,,,,
8/11/2024 6:40:00 AM,29.644723,,,,,,
8/11/2024 6:45:00 AM,27.831976,,,,,,
8/11/2024 6:50:00 AM,27.11507,,,,,,
8/11/2024 6:55:00 AM,26.996326,,,,,,
8/11/2024 7:00:00 AM,32.7032,,,,,,
8/11/2024 7:05:00 AM,31.75115,,,,,,
8/11/2024 7:10:00 AM,30.41279,,,,,,
8/11/2024 7:15:00 AM,29.265796,,,,,,
8/11/2024 7:20:00 AM,27.959073,,,,,,
8/11/2024 7:25:00 AM,26.86779,,,,,,
8/11/2024 7:30:00 AM,26.721313,,,,,,
8/11/2024 7:35:00 AM,22.319123,,,,,,
8/11/2024 7:40:00 AM,21.785363,,,,,,
8/11/2024 7:45:00 AM,13.77035,,,,,,
8/11/2024 7:50:00 AM,9.72697,,,,,,
8/11/2024 7:55:00 AM,8.361126,,,,,,
8/11/2024 8:00:00 AM,19.776826,,,,,,
8/11/2024 8:05:00 AM,19.190276,,,,,,
8/11/2024 8:10:00 AM,19.656916,,,,,,
8/11/2024 8:15:00 AM,16.460496,,,,,,
8/11/2024 8:20:00 AM,9.275723,,,,,,
8/11/2024 8:25:00 AM,9.231296,,,,,,
8/11/2024 8:30:00 AM,8.908666,,,,,,
8/11/2024 8:35:00 AM,9.02521,,,,,,
8/11/2024 8:40:00 AM,9.65631,,,,,,
8/11/2024 8:45:00 AM,9.642696,,,,,,
8/11/2024 8:50:00 AM,9.305083,,,,,,
8/11/2024 8:55:00 AM,9.205516,,,,,,
8/11/2024 9:00:00 AM,14.741273,,,,,,
8/11/2024 9:05:00 AM,16.541066,,,,,,
8/11/2024 9:10:00 AM,13.430626,,,,,,
8/11/2024 9:15:00 AM,17.698573,,,,,,
8/11/2024 9:20:00 AM,15.74151,,,,,,
8/11/2024 9:25:00 AM,16.176543,,,,,,
8/11/2024 9:30:00 AM,17.315793,,,,,,
8/11/2024 9:35:00 AM,17.24179,,,,,,
8/11/2024 9:40:00 AM,20.04318,,,,,,
8/11/2024 9:45:00 AM,19.246233,,,,,,
8/11/2024 9:50:00 AM,19.406393,,,,,,
8/11/2024 9:55:00 AM,19.946423,,,,,,
8/11/2024 10:00:00 AM,20.91226,,,,,,
8/11/2024 10:05:00 AM,21.26261,,,,,,
8/11/2024 10:10:00 AM,20.645743,,,,,,
8/11/2024 10:15:00 AM,19.311116,,,,,,
8/11/2024 10:20:00 AM,17.07334,,,,,,
8/11/2024 10:25:00 AM,17.414613,,,,,,
8/11/2024 10:30:00 AM,17.033433,,,,,,
8/11/2024 10:35:00 AM,17.737663,,,,,,
8/11/2024 10:40:00 AM,19.978426,,,,,,
8/11/2024 10:45:00 AM,20.683416,,,,,,
8/11/2024 10:50:00 AM,16.80973,,,,,,
8/11/2024 10:55:00 AM,16.527136,,,,,,
8/11/2024 11:00:00 AM,16.75351,,,,,,
8/11/2024 11:05:00 AM,17.511206,,,,,,
8/11/2024 11:10:00 AM,20.797753,,,,,,
8/11/2024 11:15:00 AM,18.98297,,,,,,
8/11/2024 11:20:00 AM,17.528186,,,,,,
8/11/2024 11:25:00 AM,17.808713,,,,,,
8/11/2024 11:30:00 AM,18.261196,,,,,,
8/11/2024 11:35:00 AM,18.908933,,,,,,
8/11/2024 11:40:00 AM,19.230726,,,,,,
8/11/2024 11:45:00 AM,19.480043,,,,,,
8/11/2024 11:50:00 AM,17.93982,,,,,,
8/11/2024 11:55:00 AM,17.453546,,,,,,
8/11/2024 12:00:00 PM,19.8249,,,,,,
8/11/2024 12:05:00 PM,19.984726,,,,,,
8/11/2024 12:10:00 PM,19.577,,,,,,
8/11/2024 12:15:00 PM,20.88101,,,,,,
8/11/2024 12:20:00 PM,21.59615,,,,,,
8/11/2024 12:25:00 PM,22.40019,,,,,,
8/11/2024 12:30:00 PM,21.354583,,,,,,
8/11/2024 12:35:00 PM,23.046123,,,,,,
8/11/2024 12:40:00 PM,23.369626,,,,,,
8/11/2024 12:45:00 PM,24.922363,,,,,,
8/11/2024 12:50:00 PM,21.551323,,,,,,
8/11/2024 12:55:00 PM,22.51144,,,,,,
8/11/2024 1:00:00 PM,21.06888,,,,,,
8/11/2024 1:05:00 PM,23.411203,,,,,,
8/11/2024 1:10:00 PM,21.830446,,,,,,
8/11/2024 1:15:00 PM,21.853786,,,,,,
8/11/2024 1:20:00 PM,20.805406,,,,,,
8/11/2024 1:25:00 PM,23.160243,,,,,,
8/11/2024 1:30:00 PM,26.164416,,,,,,
8/11/2024 1:35:00 PM,25.553803,,,,,,
8/11/2024 1:40:00 PM,26.24802,,,,,,
8/11/2024 1:45:00 PM,26.25605,,,,,,
8/11/2024 1:50:00 PM,26.120713,,,,,,
8/11/2024 1:55:00 PM,26.929356,,,,,,
8/11/2024 2:00:00 PM,26.287153,,,,,,
8/11/2024 2:05:00 PM,24.99428,,,,,,
8/11/2024 2:10:00 PM,24.89966,,,,,,
8/11/2024 2:15:00 PM,26.496363,,,,,,
8/11/2024 2:20:00 PM,27.27721,,,,,,
8/11/2024 2:25:00 PM,27.780606,,,,,,
8/11/2024 2:30:00 PM,31.849706,,,,,,
8/11/2024 2:35:00 PM,34.086226,,,,,,
8/11/2024 2:40:00 PM,35.548923,,,,,,
8/11/2024 2:45:00 PM,36.3846,,,,,,
8/11/2024 2:50:00 PM,34.091043,,,,,,
8/11/2024 2:55:00 PM,33.670426,,,,,,
8/11/2024 3:00:00 PM,28.563463,,,,,,
8/11/2024 3:05:00 PM,28.236186,,,,,,
8/11/2024 3:10:00 PM,28.939606,,,,,,
8/11/2024 3:15:00 PM,30.39343,,,,,,
8/11/2024 3:20:00 PM,27.298916,,,,,,
8/11/2024 3:25:00 PM,27.490163,,,,,,
8/11/2024 3:30:00 PM,31.216326,,,,,,
8/11/2024 3:35:00 PM,37.281013,,,,,,
8/11/2024 3:40:00 PM,39.915413,,,,,,
8/11/2024 3:45:00 PM,40.64912,,,,,,
8/11/2024 3:50:00 PM,41.1756,,,,,,
8/11/2024 3:55:00 PM,40.250236,,,,,,
8/11/2024 4:00:00 PM,38.12973,,,,,,
8/11/2024 4:05:00 PM,35.79523,,,,,,
8/11/2024 4:10:00 PM,34.447513,,,,,,
8/11/2024 4:15:00 PM,39.29503,,,,,,
8/11/2024 4:20:00 PM,43.92725,,,,,,
8/11/2024 4:25:00 PM,44.864143,,,,,,
8/11/2024 4:30:00 PM,46.231813,,,,,,
8/11/2024 4:35:00 PM,47.12212,,,,,,
8/11/2024 4:40:00 PM,49.952503,,,,,,
8/11/2024 4:45:00 PM,46.23547,,,,,,
8/11/2024 4:50:00 PM,45.74393,,,,,,
8/11/2024 4:55:00 PM,45.19773,,,,,,
8/11/2024 5:00:00 PM,40.19505,,,,,,
8/11/2024 5:05:00 PM,43.589393,,,,,,
8/11/2024 5:10:00 PM,42.888526,,,,,,
8/11/2024 5:15:00 PM,43.400443,,,,,,
8/11/2024 5:20:00 PM,43.93476,,,,,,
8/11/2024 5:25:00 PM,43.337493,,,,,,
8/11/2024 5:30:00 PM,48.960356,,,,,,
8/11/2024 5:35:00 PM,53.19311,,,,,,
8/11/2024 5:40:00 PM,53.654843,,,,,,
8/11/2024 5:45:00 PM,51.072426,,,,,,
8/11/2024 5:50:00 PM,55.12219,,,,,,
8/11/2024 5:55:00 PM,61.925043,,,,,,
8/11/2024 6:00:00 PM,61.925043,,,,,,
8/11/2024 6:05:00 PM,37.506206,,,,,,
8/11/2024 6:10:00 PM,35.783436,,,,,,
8/11/2024 6:15:00 PM,39.30746,,,,,,
8/11/2024 6:20:00 PM,43.755,,,,,,
8/11/2024 6:25:00 PM,43.825386,,,,,,
8/11/2024 6:30:00 PM,45.2621,,,,,,
8/11/2024 6:35:00 PM,45.523616,,,,,,
8/11/2024 6:40:00 PM,46.21823,,,,,,
8/11/2024 6:45:00 PM,48.699693,,,,,,
8/11/2024 6:50:00 PM,49.337536,,,,,,
8/11/2024 6:55:00 PM,50.22026,,,,,,
8/11/2024 7:00:00 PM,43.54571,,,,,,
8/11/2024 7:05:00 PM,44.14564,,,,,,
8/11/2024 7:10:00 PM,44.285863,,,,,,
8/11/2024 7:15:00 PM,44.5679,,,,,,
8/11/2024 7:20:00 PM,45.148586,,,,,,
8/11/2024 7:25:00 PM,45.758593,,,,,,
8/11/2024 7:30:00 PM,46.299686,,,,,,
8/11/2024 7:35:00 PM,47.95729,,,,,,
8/11/2024 7:40:00 PM,48.38028,,,,,,
8/11/2024 7:45:00 PM,49.431816,,,,,,
8/11/2024 7:50:00 PM,49.325316,,,,,,
8/11/2024 7:55:00 PM,47.94155,,,,,,
8/11/2024 8:00:00 PM,47.19392,,,,,,
8/11/2024 8:05:00 PM,48.328023,,,,,,
8/11/2024 8:10:00 PM,46.527363,,,,,,
8/11/2024 8:15:00 PM,46.633196,,,,,,
8/11/2024 8:20:00 PM,48.67121,,,,,,
8/11/2024 8:25:00 PM,48.2669,,,,,,
8/11/2024 8:30:00 PM,49.354663,,,,,,
8/11/2024 8:35:00 PM,48.860103,,,,,,
8/11/2024 8:40:00 PM,49.797493,,,,,,
8/11/2024 8:45:00 PM,50.599796,,,,,,
8/11/2024 8:50:00 PM,51.181963,,,,,,
8/11/2024 8:55:00 PM,51.76534,,,,,,
8/11/2024 9:00:00 PM,54.38494,,,,,,
8/11/2024 9:05:00 PM,54.74172,,,,,,
8/11/2024 9:10:00 PM,52.953466,,,,,,
8/11/2024 9:15:00 PM,53.512536,,,,,,
8/11/2024 9:20:00 PM,54.63063,,,,,,
8/11/2024 9:25:00 PM,54.243476,,,,,,
8/11/2024 9:30:00 PM,53.986976,,,,,,
8/11/2024 9:35:00 PM,53.720436,,,,,,
8/11/2024 9:40:00 PM,53.35061,,,,,,
8/11/2024 9:45:00 PM,52.388,,,,,,
8/11/2024 9:50:00 PM,50.571066,,,,,,
8/11/2024 9:55:00 PM,50.23309,,,,,,
8/11/2024 10:00:00 PM,53.69083,,,,,,
8/11/2024 10:05:00 PM,51.60998,,,,,,
8/11/2024 10:10:00 PM,50.510906,,,,,,
8/11/2024 10:15:00 PM,50.856826,,,,,,
8/11/2024 10:20:00 PM,51.718246,,,,,,
8/11/2024 10:25:00 PM,50.352633,,,,,,
8/11/2024 10:30:00 PM,49.62279,,,,,,
8/11/2024 10:35:00 PM,48.829066,,,,,,
8/11/2024 10:40:00 PM,47.15512,,,,,,
8/11/2024 10:45:00 PM,43.906866,,,,,,
8/11/2024 10:50:00 PM,43.22854,,,,,,
8/11/2024 10:55:00 PM,41.83313,,,,,,
8/11/2024 11:00:00 PM,41.628993,,,,,,
8/11/2024 11:05:00 PM,41.121413,,,,,,
8/11/2024 11:10:00 PM,41.04034,,,,,,
8/11/2024 11:15:00 PM,38.48058,,,,,,
8/11/2024 11:20:00 PM,39.61489,,,,,,
8/11/2024 11:25:00 PM,37.649026,,,,,,
8/11/2024 11:30:00 PM,36.4926,,,,,,
8/11/2024 11:35:00 PM,35.681566,,,,,,
8/11/2024 11:40:00 PM,34.265076,,,,,,
8/11/2024 11:45:00 PM,32.898006,,,,,,
8/11/2024 11:50:00 PM,33.21671,,,,,,
8/11/2024 11:55:00 PM,33.28199,,,,,,
8/12/2024 12:00:00 AM,34.913723,,,,,,
8/12/2024 12:05:00 AM,35.223186,,,,,,
8/12/2024 12:10:00 AM,34.43544,,,,,,
8/12/2024 12:15:00 AM,33.958093,,,,,,
8/12/2024 12:20:00 AM,33.37577,,,,,,
8/12/2024 12:25:00 AM,33.12572,,,,,,
8/12/2024 12:30:00 AM,32.336506,,,,,,
8/12/2024 12:35:00 AM,31.931376,,,,,,
8/12/2024 12:40:00 AM,30.87968,,,,,,
8/12/2024 12:45:00 AM,30.94862,,,,,,
8/12/2024 12:50:00 AM,30.539663,,,,,,
8/12/2024 12:55:00 AM,31.30486,,,,,,
8/12/2024 1:00:00 AM,33.106236,,,,,,
8/12/2024 1:05:00 AM,33.11415,,,,,,
8/12/2024 1:10:00 AM,32.829123,,,,,,
8/12/2024 1:15:00 AM,33.0054,,,,,,
8/12/2024 1:20:00 AM,32.216296,,,,,,
8/12/2024 1:25:00 AM,31.955916,,,,,,
8/12/2024 1:30:00 AM,31.31018,,,,,,
8/12/2024 1:35:00 AM,31.372536,,,,,,
8/12/2024 1:40:00 AM,31.443403,,,,,,
8/12/2024 1:45:00 AM,31.007696,,,,,,
8/12/2024 1:50:00 AM,31.007696,,,,,,
8/12/2024 1:55:00 AM,30.774643,,,,,,
8/12/2024 2:00:00 AM,31.69024,,,,,,
8/12/2024 2:05:00 AM,31.518673,,,,,,
8/12/2024 2:10:00 AM,31.149006,,,,,,
8/12/2024 2:15:00 AM,31.55212,,,,,,
8/12/2024 2:20:00 AM,32.292136,,,,,,
8/12/2024 2:25:00 AM,32.172506,,,,,,
8/12/2024 2:30:00 AM,32.421233,,,,,,
8/12/2024 2:35:00 AM,31.410693,,,,,,
8/12/2024 2:40:00 AM,32.76429,,,,,,
8/12/2024 2:45:00 AM,32.71932,,,,,,
8/12/2024 2:50:00 AM,32.71932,,,,,,
8/12/2024 2:55:00 AM,33.15652,,,,,,
8/12/2024 3:00:00 AM,34.571166,,,,,,
8/12/2024 3:05:00 AM,33.82097,,,,,,
8/12/2024 3:10:00 AM,34.225736,,,,,,
8/12/2024 3:15:00 AM,33.767463,,,,,,
8/12/2024 3:20:00 AM,32.872116,,,,,,
8/12/2024 3:25:00 AM,33.114943,,,,,,
8/12/2024 3:30:00 AM,31.913956,,,,,,
8/12/2024 3:35:00 AM,31.322516,,,,,,
8/12/2024 3:40:00 AM,31.322516,,,,,,
8/12/2024 3:45:00 AM,31.368016,,,,,,
8/12/2024 3:50:00 AM,31.368016,,,,,,
8/12/2024 3:55:00 AM,31.368016,,,,,,
8/12/2024 4:00:00 AM,31.385076,,,,,,
8/12/2024 4:05:00 AM,31.385076,,,,,,
8/12/2024 4:10:00 AM,31.395483,,,,,,
8/12/2024 4:15:00 AM,31.344646,,,,,,
8/12/2024 4:20:00 AM,34.193376,,,,,,
8/12/2024 4:25:00 AM,35.259703,,,,,,
8/12/2024 4:30:00 AM,35.17675,,,,,,
8/12/2024 4:35:00 AM,35.17675,,,,,,
8/12/2024 4:40:00 AM,35.17675,,,,,,
8/12/2024 4:45:00 AM,35.366133,,,,,,
8/12/2024 4:50:00 AM,37.06837,,,,,,
8/12/2024 4:55:00 AM,39.16523,,,,,,
8/12/2024 5:00:00 AM,35.243973,,,,,,
8/12/2024 5:05:00 AM,36.75836,,,,,,
8/12/2024 5:10:00 AM,38.105093,,,,,,
8/12/2024 5:15:00 AM,39.274693,,,,,,
8/12/2024 5:20:00 AM,40.31363,,,,,,
8/12/2024 5:25:00 AM,39.900846,,,,,,
8/12/2024 5:30:00 AM,40.13186,,,,,,
8/12/2024 5:35:00 AM,40.27766,,,,,,
8/12/2024 5:40:00 AM,42.334176,,,,,,
8/12/2024 5:45:00 AM,43.37239,,,,,,
8/12/2024 5:50:00 AM,43.989183,,,,,,
8/12/2024 5:55:00 AM,44.492476,,,,,,
8/12/2024 6:00:00 AM,44.632053,,,,,,
8/12/2024 6:05:00 AM,43.473773,,,,,,
8/12/2024 6:10:00 AM,42.798573,,,,,,
8/12/2024 6:15:00 AM,43.36716,,,,,,
8/12/2024 6:20:00 AM,43.79141,,,,,,
8/12/2024 6:25:00 AM,43.985863,,,,,,
8/12/2024 6:30:00 AM,44.14698,,,,,,
8/12/2024 6:35:00 AM,43.768133,,,,,,
8/12/2024 6:40:00 AM,42.735753,,,,,,
8/12/2024 6:45:00 AM,37.626546,,,,,,
8/12/2024 6:50:00 AM,35.06368,,,,,,
8/12/2024 6:55:00 AM,36.17325,,,,,,
8/12/2024 7:00:00 AM,39.372413,,,,,,
8/12/2024 7:05:00 AM,39.455383,,,,,,
8/12/2024 7:10:00 AM,35.576286,,,,,,
8/12/2024 7:15:00 AM,34.217616,,,,,,
8/12/2024 7:20:00 AM,32.360673,,,,,,
8/12/2024 7:25:00 AM,30.84739,,,,,,
8/12/2024 7:30:00 AM,30.268006,,,,,,
8/12/2024 7:35:00 AM,29.29472,,,,,,
8/12/2024 7:40:00 AM,28.747273,,,,,,
8/12/2024 7:45:00 AM,26.183156,,,,,,
8/12/2024 7:50:00 AM,24.165543,,,,,,
8/12/2024 7:55:00 AM,23.84018,,,,,,
8/12/2024 8:00:00 AM,27.5199,,,,,,
8/12/2024 8:05:00 AM,26.675516,,,,,,
8/12/2024 8:10:00 AM,27.059206,,,,,,
8/12/2024 8:15:00 AM,25.85049,,,,,,
8/12/2024 8:20:00 AM,25.194183,,,,,,
8/12/2024 8:25:00 AM,24.714683,,,,,,
8/12/2024 8:30:00 AM,24.589473,,,,,,
8/12/2024 8:35:00 AM,24.580573,,,,,,
8/12/2024 8:40:00 AM,24.666246,,,,,,
8/12/2024 8:45:00 AM,23.923503,,,,,,
8/12/2024 8:50:00 AM,23.989273,,,,,,
8/12/2024 8:55:00 AM,23.536233,,,,,,
8/12/2024 9:00:00 AM,26.399156,,,,,,
8/12/2024 9:05:00 AM,26.42361,,,,,,
8/12/2024 9:10:00 AM,26.42361,,,,,,
8/12/2024 9:15:00 AM,26.408336,,,,,,
8/12/2024 9:20:00 AM,26.380693,,,,,,
8/12/2024 9:25:00 AM,26.226476,,,,,,
8/12/2024 9:30:00 AM,26.163676,,,,,,
8/12/2024 9:35:00 AM,26.13186,,,,,,
8/12/2024 9:40:00 AM,26.111183,,,,,,
8/12/2024 9:45:00 AM,26.013766,,,,,,
8/12/2024 9:50:00 AM,25.90006,,,,,,
8/12/2024 9:55:00 AM,25.97819,,,,,,
8/12/2024 10:00:00 AM,26.530166,,,,,,
8/12/2024 10:05:00 AM,26.836563,,,,,,
8/12/2024 10:10:00 AM,26.864123,,,,,,
8/12/2024 10:15:00 AM,27.11908,,,,,,
8/12/2024 10:20:00 AM,27.233106,,,,,,
8/12/2024 10:25:00 AM,27.050226,,,,,,
8/12/2024 10:30:00 AM,27.770636,,,,,,
8/12/2024 10:35:00 AM,27.636586,,,,,,
8/12/2024 10:40:00 AM,27.726343,,,,,,
8/12/2024 10:45:00 AM,27.634643,,,,,,
8/12/2024 10:50:00 AM,27.502996,,,,,,
8/12/2024 10:55:00 AM,27.787943,,,,,,
8/12/2024 11:00:00 AM,29.064343,,,,,,
8/12/2024 11:05:00 AM,28.804103,,,,,,
8/12/2024 11:10:00 AM,28.604583,,,,,,
8/12/2024 11:15:00 AM,28.579406,,,,,,
8/12/2024 11:20:00 AM,30.301336,,,,,,
8/12/2024 11:25:00 AM,28.89252,,,,,,
8/12/2024 11:30:00 AM,28.906486,,,,,,
8/12/2024 11:35:00 AM,28.866123,,,,,,
8/12/2024 11:40:00 AM,28.887893,,,,,,
8/12/2024 11:45:00 AM,28.866233,,,,,,
8/12/2024 11:50:00 AM,28.866233,,,,,,
8/12/2024 11:55:00 AM,29.060546,,,,,,
8/12/2024 12:00:00 PM,28.50319,,,,,,
8/12/2024 12:05:00 PM,28.976406,,,,,,
8/12/2024 12:10:00 PM,29.08674,,,,,,
8/12/2024 12:15:00 PM,30.277226,,,,,,
8/12/2024 12:20:00 PM,30.75113,,,,,,
8/12/2024 12:25:00 PM,32.04681,,,,,,
8/12/2024 12:30:00 PM,31.732853,,,,,,
8/12/2024 12:35:00 PM,31.51309,,,,,,
8/12/2024 12:40:00 PM,29.135686,,,,,,
8/12/2024 12:45:00 PM,29.059753,,,,,,
8/12/2024 12:50:00 PM,28.556453,,,,,,
8/12/2024 12:55:00 PM,28.86526,,,,,,
8/12/2024 1:00:00 PM,28.209736,,,,,,
8/12/2024 1:05:00 PM,28.429446,,,,,,
8/12/2024 1:10:00 PM,28.429446,,,,,,
8/12/2024 1:15:00 PM,28.607726,,,,,,
8/12/2024 1:20:00 PM,28.780713,,,,,,
8/12/2024 1:25:00 PM,28.793756,,,,,,
8/12/2024 1:30:00 PM,28.793756,,,,,,
8/12/2024 1:35:00 PM,31.283953,,,,,,
8/12/2024 1:40:00 PM,32.037466,,,,,,
8/12/2024 1:45:00 PM,32.895143,,,,,,
8/12/2024 1:50:00 PM,32.217033,,,,,,
8/12/2024 1:55:00 PM,31.999473,,,,,,
8/12/2024 2:00:00 PM,29.93088,,,,,,
8/12/2024 2:05:00 PM,28.887306,,,,,,
8/12/2024 2:10:00 PM,27.47614,,,,,,
8/12/2024 2:15:00 PM,28.06063,,,,,,
8/12/2024 2:20:00 PM,28.393213,,,,,,
8/12/2024 2:25:00 PM,28.639596,,,,,,
8/12/2024 2:30:00 PM,28.77332,,,,,,
8/12/2024 2:35:00 PM,28.77332,,,,,,
8/12/2024 2:40:00 PM,29.620756,,,,,,
8/12/2024 2:45:00 PM,29.443093,,,,,,
8/12/2024 2:50:00 PM,28.766063,,,,,,
8/12/2024 2:55:00 PM,30.150586,,,,,,
8/12/2024 3:00:00 PM,29.28318,,,,,,
8/12/2024 3:05:00 PM,29.329066,,,,,,
8/12/2024 3:10:00 PM,31.41014,,,,,,
8/12/2024 3:15:00 PM,33.768066,,,,,,
8/12/2024 3:20:00 PM,33.098503,,,,,,
8/12/2024 3:25:00 PM,33.134473,,,,,,
8/12/2024 3:30:00 PM,33.236233,,,,,,
8/12/2024 3:35:00 PM,29.87969,,,,,,
8/12/2024 3:40:00 PM,29.263743,,,,,,
8/12/2024 3:45:00 PM,28.931763,,,,,,
8/12/2024 3:50:00 PM,28.90058,,,,,,
8/12/2024 3:55:00 PM,28.103013,,,,,,
8/12/2024 4:00:00 PM,26.612613,,,,,,
8/12/2024 4:05:00 PM,27.224483,,,,,,
8/12/2024 4:10:00 PM,26.53029,,,,,,
8/12/2024 4:15:00 PM,26.77132,,,,,,
8/12/2024 4:20:00 PM,26.888636,,,,,,
8/12/2024 4:25:00 PM,27.841946,,,,,,
8/12/2024 4:30:00 PM,27.291606,,,,,,
8/12/2024 4:35:00 PM,27.980463,,,,,,
8/12/2024 4:40:00 PM,27.906043,,,,,,
8/12/2024 4:45:00 PM,28.05788,,,,,,
8/12/2024 4:50:00 PM,28.330713,,,,,,
8/12/2024 4:55:00 PM,28.56102,,,,,,
8/12/2024 5:00:00 PM,27.576023,,,,,,
8/12/2024 5:05:00 PM,27.603996,,,,,,
8/12/2024 5:10:00 PM,28.251333,,,,,,
8/12/2024 5:15:00 PM,29.196566,,,,,,
8/12/2024 5:20:00 PM,30.351336,,,,,,
8/12/2024 5:25:00 PM,32.91491,,,,,,
8/12/2024 5:30:00 PM,35.112876,,,,,,
8/12/2024 5:35:00 PM,35.112876,,,,,,
8/12/2024 5:40:00 PM,35.972793,,,,,,
8/12/2024 5:45:00 PM,37.867226,,,,,,
8/12/2024 5:50:00 PM,39.305513,,,,,,
8/12/2024 5:55:00 PM,39.312023,,,,,,
8/12/2024 6:00:00 PM,31.98597,,,,,,
8/12/2024 6:05:00 PM,32.19479,,,,,,
8/12/2024 6:10:00 PM,33.245523,,,,,,
8/12/2024 6:15:00 PM,35.798666,,,,,,
8/12/2024 6:20:00 PM,36.731023,,,,,,
8/12/2024 6:25:00 PM,38.260583,,,,,,
8/12/2024 6:30:00 PM,39.036053,,,,,,
8/12/2024 6:35:00 PM,40.428093,,,,,,
8/12/2024 6:40:00 PM,41.582936,,,,,,
8/12/2024 6:45:00 PM,46.62478,,,,,,
8/12/2024 6:50:00 PM,48.304696,,,,,,
8/12/2024 6:55:00 PM,50.792963,,,,,,
8/12/2024 7:00:00 PM,43.982713,,,,,,
8/12/2024 7:05:00 PM,48.175096,,,,,,
8/12/2024 7:10:00 PM,48.8217,,,,,,
8/12/2024 7:15:00 PM,51.08454,,,,,,
8/12/2024 7:20:00 PM,51.378583,,,,,,
8/12/2024 7:25:00 PM,50.805343,,,,,,
8/12/2024 7:30:00 PM,48.493056,,,,,,
8/12/2024 7:35:00 PM,49.95202,,,,,,
8/12/2024 7:40:00 PM,49.722156,,,,,,
8/12/2024 7:45:00 PM,49.163783,,,,,,
8/12/2024 7:50:00 PM,48.062596,,,,,,
8/12/2024 7:55:00 PM,47.421963,,,,,,
8/12/2024 8:00:00 PM,46.262873,,,,,,
8/12/2024 8:05:00 PM,46.355336,,,,,,
8/12/2024 8:10:00 PM,45.92475,,,,,,
8/12/2024 8:15:00 PM,48.00892,,,,,,
8/12/2024 8:20:00 PM,46.061716,,,,,,
8/12/2024 8:25:00 PM,45.224473,,,,,,
8/12/2024 8:30:00 PM,45.086433,,,,,,
8/12/2024 8:35:00 PM,44.804,,,,,,
8/12/2024 8:40:00 PM,43.84668,,,,,,
8/12/2024 8:45:00 PM,45.031286,,,,,,
8/12/2024 8:50:00 PM,43.86459,,,,,,
8/12/2024 8:55:00 PM,43.069283,,,,,,
8/12/2024 9:00:00 PM,48.318983,,,,,,
